onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1060.356	0	530178	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1060.372	0	530186	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1061.586	0	530793	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1064.384	0	532192	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1071.762	0	535881	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1072.362	0	536181	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1073.046	0	536523	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1074.476	0	537238	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1077.906	0	538953	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1077.908	0	538954	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1077.908	0	538954	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1140.090	0	570045	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1140.104	0	570052	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1140.754	0	570377	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1144.236	0	572118	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1151.746	0	575873	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1152.278	0	576139	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1152.878	0	576439	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1154.344	0	577172	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1157.840	0	578920	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1157.842	0	578921	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1157.842	0	578921	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1219.390	0	609695	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1219.506	0	609753	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1220.124	0	610062	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1220.872	0	610436	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1223.588	0	611794	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1230.980	0	615490	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1231.564	0	615782	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1232.012	0	616006	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1232.412	0	616206	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1233.644	0	616822	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1237.092	0	618546	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1237.092	0	618546	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1237.092	0	618546	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1267.800	0	633900	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1267.832	0	633916	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1268.666	0	634333	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1271.846	0	635923	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1279.406	0	639703	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1279.824	0	639912	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1280.204	0	640102	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1280.588	0	640294	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1281.904	0	640952	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1285.418	0	642709	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1285.418	0	642709	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1285.420	0	642710	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1386.468	0	693234	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1386.502	0	693251	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1387.368	0	693684	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1390.514	0	695257	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1397.676	0	698838	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1398.308	0	699154	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1399.024	0	699512	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1399.608	0	699804	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1400.590	0	700295	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1404.102	0	702051	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1404.104	0	702052	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1404.104	0	702052	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1516.110	0	758055	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1516.112	0	758056	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1526.136	0	763068	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1526.136	0	763068	subblock_end	silent_emerge	subblock-end-duration-122.032	n/a	n/a	n/a	122.032	n/a
1526.136	0	763068	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1526.136	0	763068	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1530.782	0	765391	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1530.932	0	765466	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1531.580	0	765790	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1532.248	0	766124	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1534.962	0	767481	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1541.722	0	770861	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1542.138	0	771069	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1542.606	0	771303	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1545.070	0	772535	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1548.500	0	774250	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1548.502	0	774251	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1548.502	0	774251	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1611.498	0	805749	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1611.532	0	805766	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1612.282	0	806141	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1615.546	0	807773	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1622.540	0	811270	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1622.906	0	811453	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1623.272	0	811636	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1623.654	0	811827	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1625.736	0	812868	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1629.250	0	814625	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1629.250	0	814625	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1629.252	0	814626	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1686.720	0	843360	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1686.786	0	843393	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1687.520	0	843760	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1690.816	0	845408	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1697.960	0	848980	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1698.844	0	849422	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1699.626	0	849813	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1700.874	0	850437	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1704.338	0	852169	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1704.340	0	852170	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1704.340	0	852170	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1778.576	0	889288	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1778.610	0	889305	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1779.326	0	889663	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1782.640	0	891320	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1789.834	0	894917	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.416	0	895208	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1791.100	0	895550	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1791.582	0	895791	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1792.814	0	896407	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1796.312	0	898156	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1796.312	0	898156	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1796.314	0	898157	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1856.012	0	928006	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1856.030	0	928015	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1856.546	0	928273	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1856.978	0	928489	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1857.378	0	928689	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1860.126	0	930063	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1867.052	0	933526	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1867.452	0	933726	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1867.886	0	933943	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1870.252	0	935126	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1873.764	0	936882	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1873.766	0	936883	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1873.766	0	936883	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1974.014	0	987007	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1974.016	0	987008	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1984.022	0	992011	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1984.024	0	992012	subblock_end	silent_emerge	subblock-end-duration-110.258	n/a	n/a	n/a	110.258	n/a
1984.024	0	992012	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1984.024	0	992012	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2023.874	0	1011937	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2024.106	0	1012053	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2024.422	0	1012211	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2025.022	0	1012511	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2025.572	0	1012786	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2028.204	0	1014102	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2035.298	0	1017649	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2035.764	0	1017882	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2036.330	0	1018165	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2038.344	0	1019172	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
2041.808	0	1020904	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2041.810	0	1020905	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2041.810	0	1020905	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2089.602	0	1044801	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2089.620	0	1044810	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2090.452	0	1045226	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2091.184	0	1045592	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2093.650	0	1046825	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
2100.360	0	1050180	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2100.644	0	1050322	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2101.062	0	1050531	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2101.426	0	1050713	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2103.758	0	1051879	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2107.288	0	1053644	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2107.288	0	1053644	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2107.288	0	1053644	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2154.680	0	1077340	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2154.698	0	1077349	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2155.248	0	1077624	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2155.682	0	1077841	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2156.180	0	1078090	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2158.746	0	1079373	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2165.224	0	1082612	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2165.622	0	1082811	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2166.106	0	1083053	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2166.638	0	1083319	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2168.788	0	1084394	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2172.234	0	1086117	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2172.234	0	1086117	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2172.236	0	1086118	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2221.144	0	1110572	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2221.260	0	1110630	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2221.560	0	1110780	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2221.992	0	1110996	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2225.274	0	1112637	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
2232.152	0	1116076	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2232.700	0	1116350	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2233.400	0	1116700	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2235.432	0	1117716	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
2238.896	0	1119448	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2238.896	0	1119448	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2238.896	0	1119448	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2340.594	0	1170297	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2340.628	0	1170314	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2350.686	0	1175343	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2350.686	0	1175343	subblock_end	silent_emerge	subblock-end-duration-111.79	n/a	n/a	n/a	111.790	n/a
2350.688	0	1175344	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2350.688	0	1175344	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2382.426	0	1191213	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2382.510	0	1191255	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2382.894	0	1191447	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2383.392	0	1191696	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2386.522	0	1193261	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
2394.134	0	1197067	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2394.732	0	1197366	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2395.500	0	1197750	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2396.564	0	1198282	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
2399.996	0	1199998	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2399.996	0	1199998	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2399.996	0	1199998	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2510.270	0	1255135	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2510.272	0	1255136	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2517.582	0	1258791	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2517.598	0	1258799	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2517.598	0	1258799	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2517.964	0	1258982	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2518.530	0	1259265	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2519.082	0	1259541	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2521.678	0	1260839	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2528.872	0	1264436	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2529.256	0	1264628	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2529.788	0	1264894	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2530.454	0	1265227	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2531.802	0	1265901	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2535.350	0	1267675	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2535.350	0	1267675	subblock_end	silent_emerge	subblock-end-duration-135.355	n/a	n/a	n/a	135.355	n/a
2535.350	0	1267675	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2535.352	0	1267676	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2622.878	0	1311439	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2622.928	0	1311464	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
