onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1147.428	0	573714	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1148.440	0	574220	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1149.456	0	574728	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1150.472	0	575236	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1151.488	0	575744	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1152.504	0	576252	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1153.520	0	576760	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1154.536	0	577268	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1155.550	0	577775	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1156.566	0	578283	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1157.582	0	578791	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1158.582	0	579291	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1159.598	0	579799	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1160.614	0	580307	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1161.630	0	580815	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1162.644	0	581322	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1163.660	0	581830	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1164.676	0	582338	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1165.694	0	582847	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1166.708	0	583354	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1167.724	0	583862	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1168.740	0	584370	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1169.756	0	584878	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1170.772	0	585386	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1171.788	0	585894	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1172.804	0	586402	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1173.820	0	586910	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1174.834	0	587417	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1175.852	0	587926	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1176.864	0	588432	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1177.866	0	588933	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1178.882	0	589441	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1179.898	0	589949	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1180.914	0	590457	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1181.928	0	590964	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1182.946	0	591473	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1183.960	0	591980	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1184.976	0	592488	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1185.992	0	592996	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1187.008	0	593504	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1188.024	0	594012	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1189.040	0	594520	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1190.056	0	595028	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1191.054	0	595527	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1192.070	0	596035	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1193.088	0	596544	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1194.102	0	597051	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1195.118	0	597559	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1196.134	0	598067	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1197.150	0	598575	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1198.166	0	599083	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1199.182	0	599591	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1200.198	0	600099	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1201.212	0	600606	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1202.228	0	601114	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1203.244	0	601622	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1204.260	0	602130	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1205.276	0	602638	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1206.292	0	603146	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1207.308	0	603654	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1208.324	0	604162	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1209.340	0	604670	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1210.356	0	605178	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1211.370	0	605685	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1212.382	0	606191	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1213.388	0	606694	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1214.402	0	607201	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1215.402	0	607701	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1216.418	0	608209	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1217.434	0	608717	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1218.448	0	609224	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1219.464	0	609732	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1220.480	0	610240	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1221.496	0	610748	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1222.512	0	611256	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1223.528	0	611764	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1224.544	0	612272	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1225.560	0	612780	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1226.576	0	613288	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1227.592	0	613796	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1228.606	0	614303	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1229.622	0	614811	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1230.640	0	615320	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1231.654	0	615827	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1232.670	0	616335	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1233.686	0	616843	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1234.702	0	617351	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1235.718	0	617859	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1236.734	0	618367	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1237.750	0	618875	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1238.766	0	619383	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1239.782	0	619891	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1240.796	0	620398	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1241.812	0	620906	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1242.828	0	621414	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1243.844	0	621922	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1244.860	0	622430	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1245.876	0	622938	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1246.876	0	623438	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1247.892	0	623946	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1248.906	0	624453	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1249.356	0	624678	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1249.374	0	624687	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1249.922	0	624961	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1250.938	0	625469	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1251.954	0	625977	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1252.970	0	626485	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1253.970	0	626985	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1254.986	0	627493	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1256.000	0	628000	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1257.016	0	628508	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1258.032	0	629016	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1259.048	0	629524	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1259.366	0	629683	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1259.366	0	629683	subblock_end	sapo_emerge	subblock-end-duration-111.938	n/a	n/a	n/a	111.938	n/a
1259.366	0	629683	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1259.366	0	629683	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1260.066	0	630033	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1261.080	0	630540	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1262.096	0	631048	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1263.112	0	631556	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1264.128	0	632064	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1265.144	0	632572	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1266.160	0	633080	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1267.174	0	633587	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1268.176	0	634088	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1268.974	0	634487	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1268.990	0	634495	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1269.624	0	634812	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1270.224	0	635112	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1273.038	0	636519	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1279.250	0	639625	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1279.964	0	639982	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1280.682	0	640341	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1283.312	0	641656	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1286.744	0	643372	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1286.746	0	643373	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1286.746	0	643373	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1286.748	0	643374	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1287.758	0	643879	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1288.774	0	644387	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1289.790	0	644895	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1290.806	0	645403	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1291.820	0	645910	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1292.822	0	646411	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1293.838	0	646919	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1294.852	0	647426	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1295.852	0	647926	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1296.866	0	648433	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1297.882	0	648941	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1298.898	0	649449	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1299.914	0	649957	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1300.930	0	650465	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1301.946	0	650973	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1302.962	0	651481	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1303.978	0	651989	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1304.994	0	652497	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1306.010	0	653005	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1307.026	0	653513	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1308.042	0	654021	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1309.056	0	654528	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1310.072	0	655036	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1311.072	0	655536	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1312.088	0	656044	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1313.104	0	656552	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1314.120	0	657060	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1315.136	0	657568	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1315.568	0	657784	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1315.602	0	657801	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1316.918	0	658459	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1319.682	0	659841	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1325.910	0	662955	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1326.476	0	663238	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1327.042	0	663521	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1327.476	0	663738	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1329.790	0	664895	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1333.238	0	666619	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1333.238	0	666619	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1333.240	0	666620	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1333.240	0	666620	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1334.252	0	667126	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1335.268	0	667634	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1336.284	0	668142	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1337.300	0	668650	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1338.316	0	669158	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1339.332	0	669666	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1340.348	0	670174	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1341.364	0	670682	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1342.380	0	671190	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1343.394	0	671697	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1344.412	0	672206	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1345.426	0	672713	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1346.442	0	673221	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1347.458	0	673729	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1348.474	0	674237	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1349.490	0	674745	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1350.506	0	675253	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1351.522	0	675761	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1352.538	0	676269	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1353.554	0	676777	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1354.206	0	677103	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1354.222	0	677111	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1355.036	0	677518	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1358.234	0	679117	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1363.076	0	681538	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1363.696	0	681848	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1364.278	0	682139	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1364.762	0	682381	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1368.292	0	684146	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1371.738	0	685869	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1371.740	0	685870	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1371.740	0	685870	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1371.756	0	685878	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1372.772	0	686386	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1373.786	0	686893	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1374.802	0	687401	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1375.818	0	687909	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1376.818	0	688409	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1377.834	0	688917	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1378.848	0	689424	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1379.864	0	689932	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1380.880	0	690440	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1381.896	0	690948	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1382.912	0	691456	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1383.928	0	691964	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1384.944	0	692472	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1385.960	0	692980	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1386.976	0	693488	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1387.992	0	693996	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1389.008	0	694504	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1390.024	0	695012	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1391.040	0	695520	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1392.056	0	696028	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1393.072	0	696536	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1394.086	0	697043	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1395.102	0	697551	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1396.118	0	698059	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1397.118	0	698559	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1398.132	0	699066	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1399.132	0	699566	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1400.148	0	700074	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1401.164	0	700582	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1402.180	0	701090	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1403.196	0	701598	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1404.212	0	702106	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1405.228	0	702614	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1406.244	0	703122	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1407.260	0	703630	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1408.274	0	704137	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1409.292	0	704646	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1410.306	0	705153	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1411.322	0	705661	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1412.338	0	706169	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1412.622	0	706311	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1412.688	0	706344	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1416.702	0	708351	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-1	1	n/a	n/a	n/a	n/a
