onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1415.826	0	707913	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1415.826	0	707913	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1415.826	0	707913	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1523.288	0	761644	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1523.554	0	761777	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1533.296	0	766648	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1533.296	0	766648	subblock_end	silent_emerge	subblock-end-duration-117.47	n/a	n/a	n/a	117.470	n/a
1533.296	0	766648	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1533.298	0	766649	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1553.008	0	776504	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1553.010	0	776505	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1553.380	0	776690	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1553.728	0	776864	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1557.076	0	778538	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1559.540	0	779770	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1559.824	0	779912	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1560.106	0	780053	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1560.374	0	780187	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1560.840	0	780420	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1567.184	0	783592	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1570.648	0	785324	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1570.648	0	785324	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1570.650	0	785325	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1686.202	0	843101	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1686.218	0	843109	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1696.226	0	848113	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1696.226	0	848113	subblock_end	silent_emerge	subblock-end-duration-125.579	n/a	n/a	n/a	125.579	n/a
1696.228	0	848114	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1696.228	0	848114	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1815.046	0	907523	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1815.046	0	907523	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1822.516	0	911258	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1822.524	0	911262	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1822.524	0	911262	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1822.806	0	911403	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1823.140	0	911570	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1823.504	0	911752	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1826.536	0	913268	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1833.032	0	916516	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1833.364	0	916682	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1833.680	0	916840	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1834.148	0	917074	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1834.430	0	917215	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1836.644	0	918322	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1840.126	0	920063	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1840.126	0	920063	subblock_end	silent_emerge	subblock-end-duration-143.899	n/a	n/a	n/a	143.899	n/a
1840.126	0	920063	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1840.126	0	920063	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1932.954	0	966477	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1933.014	0	966507	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1933.332	0	966666	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1937.060	0	968530	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1943.274	0	971637	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1943.556	0	971778	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1943.890	0	971945	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1944.338	0	972169	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1947.204	0	973602	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1950.816	0	975408	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1950.818	0	975409	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1950.818	0	975409	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2067.670	0	1033835	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2067.752	0	1033876	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2077.678	0	1038839	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2077.678	0	1038839	subblock_end	silent_emerge	subblock-end-duration-126.862	n/a	n/a	n/a	126.862	n/a
2077.680	0	1038840	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2077.680	0	1038840	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2133.052	0	1066526	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2133.066	0	1066533	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2133.432	0	1066716	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2137.128	0	1068564	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
2142.924	0	1071462	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2143.208	0	1071604	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2143.508	0	1071754	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2144.240	0	1072120	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2144.506	0	1072253	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2147.254	0	1073627	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
2150.734	0	1075367	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2150.734	0	1075367	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2150.736	0	1075368	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2262.792	0	1131396	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2262.808	0	1131404	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2272.800	0	1136400	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2272.800	0	1136400	subblock_end	silent_emerge	subblock-end-duration-122.066	n/a	n/a	n/a	122.066	n/a
2272.802	0	1136401	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2272.802	0	1136401	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2290.486	0	1145243	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2290.534	0	1145267	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2290.802	0	1145401	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2291.168	0	1145584	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2291.452	0	1145726	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2294.598	0	1147299	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2302.526	0	1151263	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2303.142	0	1151571	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2303.674	0	1151837	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2304.056	0	1152028	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2304.756	0	1152378	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2308.254	0	1154127	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2308.254	0	1154127	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2308.256	0	1154128	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2424.224	0	1212112	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2424.226	0	1212113	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2434.250	0	1217125	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2434.250	0	1217125	subblock_end	silent_emerge	subblock-end-duration-125.996	n/a	n/a	n/a	125.996	n/a
2434.250	0	1217125	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2434.250	0	1217125	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2436.596	0	1218298	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2436.598	0	1218299	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2437.032	0	1218516	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2437.314	0	1218657	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2437.596	0	1218798	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2440.594	0	1220297	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2447.704	0	1223852	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2448.022	0	1224011	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2448.322	0	1224161	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2449.736	0	1224868	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2450.636	0	1225318	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2454.116	0	1227058	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2454.118	0	1227059	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2454.118	0	1227059	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2562.910	0	1281455	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2562.926	0	1281463	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2573.118	0	1286559	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2573.118	0	1286559	subblock_end	silent_emerge	subblock-end-duration-119.001	n/a	n/a	n/a	119.001	n/a
2573.120	0	1286560	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2573.120	0	1286560	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2627.316	0	1313658	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2627.404	0	1313702	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2627.672	0	1313836	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2627.922	0	1313961	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2628.406	0	1314203	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2631.436	0	1315718	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2637.564	0	1318782	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2637.914	0	1318957	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2638.198	0	1319099	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2638.796	0	1319398	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2639.180	0	1319590	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2641.562	0	1320781	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
2645.042	0	1322521	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2645.042	0	1322521	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2645.044	0	1322522	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2762.894	0	1381447	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2762.960	0	1381480	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2772.902	0	1386451	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2772.904	0	1386452	subblock_end	silent_emerge	subblock-end-duration-127.86	n/a	n/a	n/a	127.860	n/a
2772.904	0	1386452	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2772.904	0	1386452	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2886.324	0	1443162	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2886.342	0	1443171	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2896.366	0	1448183	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2896.368	0	1448184	subblock_end	silent_emerge	subblock-end-duration-123.464	n/a	n/a	n/a	123.464	n/a
2896.368	0	1448184	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2896.368	0	1448184	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2903.908	0	1451954	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2903.912	0	1451956	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2904.292	0	1452146	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2904.760	0	1452380	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2905.460	0	1452730	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2907.924	0	1453962	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2912.022	0	1456011	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2912.304	0	1456152	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2912.554	0	1456277	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2913.010	0	1456505	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2913.436	0	1456718	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2917.966	0	1458983	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
2921.480	0	1460740	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2921.480	0	1460740	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2921.480	0	1460740	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
3029.472	0	1514736	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
3030.090	0	1515045	silent_emerge_end	silent_emerge	block-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
3030.090	0	1515045	block_duration	silent_emerge	block-nosapo-emerge-duration-2100	n/a	n/a	n/a	2100.000	n/a
3030.092	0	1515046	prompt_window_begin	silent_emerge	probe-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
3037.136	0	1518568	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3037.982	0	1518991	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3038.350	0	1519175	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3039.116	0	1519558	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
3045.944	0	1522972	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3046.260	0	1523130	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3046.542	0	1523271	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3046.826	0	1523413	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
