onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1551.248	0	775624	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1551.530	0	775765	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1551.798	0	775899	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1552.098	0	776049	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1554.812	0	777406	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
1558.358	0	779179	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1642.290	0	821145	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1642.290	0	821145	subblock_end	silent_probe	subblock-end-duration-126.462	n/a	n/a	n/a	126.462	n/a
1642.290	0	821145	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1642.292	0	821146	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1755.546	0	877773	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1755.546	0	877773	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1765.636	0	882818	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1765.638	0	882819	subblock_end	silent_probe	subblock-end-duration-123.347	n/a	n/a	n/a	123.347	n/a
1765.638	0	882819	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1765.638	0	882819	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1774.396	0	887198	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1781.130	0	890565	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1781.440	0	890720	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1781.740	0	890870	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1782.124	0	891062	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1783.488	0	891744	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
1789.716	0	894858	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.000	0	895000	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.316	0	895158	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.616	0	895308	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.900	0	895450	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1793.696	0	896848	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1797.310	0	898655	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1896.544	0	948272	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1896.546	0	948273	subblock_end	silent_probe	subblock-end-duration-130.908	n/a	n/a	n/a	130.908	n/a
1896.546	0	948273	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1896.546	0	948273	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1986.420	0	993210	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1993.816	0	996908	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1994.114	0	997057	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1995.464	0	997732	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
2001.774	0	1000887	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2002.024	0	1001012	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2002.324	0	1001162	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2002.624	0	1001312	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2005.538	0	1002769	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2009.052	0	1004526	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2032.382	0	1016191	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2032.382	0	1016191	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2042.542	0	1021271	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2042.542	0	1021271	subblock_end	silent_probe	subblock-end-duration-145.997	n/a	n/a	n/a	145.997	n/a
2042.542	0	1021271	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2042.544	0	1021272	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2159.594	0	1079797	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2159.594	0	1079797	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2169.686	0	1084843	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2169.686	0	1084843	subblock_end	silent_probe	subblock-end-duration-127.144	n/a	n/a	n/a	127.144	n/a
2169.686	0	1084843	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2169.686	0	1084843	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2234.066	0	1117033	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2240.610	0	1120305	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2240.876	0	1120438	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2241.192	0	1120596	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2243.108	0	1121554	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
2250.086	0	1125043	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2250.336	0	1125168	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2250.602	0	1125301	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2250.936	0	1125468	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2253.250	0	1126625	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2256.780	0	1128390	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2304.890	0	1152445	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2304.890	0	1152445	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2314.998	0	1157499	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2315.000	0	1157500	subblock_end	silent_probe	subblock-end-duration-145.314	n/a	n/a	n/a	145.314	n/a
2315.000	0	1157500	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2315.000	0	1157500	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2431.168	0	1215584	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2431.168	0	1215584	subblock_end	silent_probe	subblock-end-duration-116.17	n/a	n/a	n/a	116.170	n/a
2431.170	0	1215585	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2431.170	0	1215585	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2436.880	0	1218440	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2444.382	0	1222191	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2444.708	0	1222354	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2444.992	0	1222496	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2445.374	0	1222687	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2445.906	0	1222953	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
2451.936	0	1225968	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2452.254	0	1226127	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2452.518	0	1226259	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2452.818	0	1226409	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2455.966	0	1227983	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2459.428	0	1229714	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2560.278	0	1280139	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2560.280	0	1280140	subblock_end	silent_probe	subblock-end-duration-129.111	n/a	n/a	n/a	129.111	n/a
2560.280	0	1280140	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2560.280	0	1280140	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2660.730	0	1330365	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2660.730	0	1330365	subblock_end	silent_probe	subblock-end-duration-100.45	n/a	n/a	n/a	100.450	n/a
2660.730	0	1330365	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2660.732	0	1330366	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2660.732	0	1330366	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2667.298	0	1333649	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2667.608	0	1333804	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2667.990	0	1333995	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2669.754	0	1334877	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
2675.616	0	1337808	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2675.934	0	1337967	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2676.266	0	1338133	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2679.814	0	1339907	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
2683.276	0	1341638	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2799.264	0	1399632	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2799.266	0	1399633	subblock_end	silent_probe	subblock-end-duration-138.534	n/a	n/a	n/a	138.534	n/a
2799.266	0	1399633	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2799.266	0	1399633	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2872.302	0	1436151	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2879.758	0	1439879	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2880.064	0	1440032	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2880.350	0	1440175	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2880.664	0	1440332	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2881.330	0	1440665	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
2887.474	0	1443737	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2887.742	0	1443871	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2888.008	0	1444004	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2888.274	0	1444137	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2891.438	0	1445719	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2894.902	0	1447451	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2938.932	0	1469466	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2938.932	0	1469466	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2949.090	0	1474545	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2949.090	0	1474545	subblock_end	silent_probe	subblock-end-duration-149.826	n/a	n/a	n/a	149.826	n/a
2949.092	0	1474546	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2949.092	0	1474546	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3004.344	0	1502172	silent_probe_end	silent_probe	block-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3004.344	0	1502172	block_duration	silent_probe	block-nosapo-probe-duration-2100	n/a	n/a	n/a	2100.000	n/a
3004.346	0	1502173	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
3011.008	0	1505504	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3011.306	0	1505653	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3011.672	0	1505836	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3013.370	0	1506685	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
3019.414	0	1509707	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3019.714	0	1509857	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3020.032	0	1510016	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3020.332	0	1510166	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3020.664	0	1510332	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3023.444	0	1511722	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
3024.510	0	1512255	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3024.512	0	1512256	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3187.124	0	1593562	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3187.142	0	1593571	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3264.962	0	1632481	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3264.980	0	1632490	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3264.990	0	1632495	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3266.028	0	1633014	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3267.060	0	1633530	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3268.110	0	1634055	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3269.142	0	1634571	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3270.190	0	1635095	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3271.240	0	1635620	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3272.288	0	1636144	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3273.322	0	1636661	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3274.372	0	1637186	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3275.386	0	1637693	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3276.402	0	1638201	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3277.418	0	1638709	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3278.434	0	1639217	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3279.184	0	1639592	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3279.234	0	1639617	oddball_response	active_oddball	active-oddball-button-press-743ms	n/a	n/a	0.743	n/a	n/a
3279.466	0	1639733	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3280.516	0	1640258	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3281.348	0	1640674	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3281.398	0	1640699	oddball_response	active_oddball	active-oddball-button-press-826ms	n/a	n/a	0.826	n/a	n/a
3281.532	0	1640766	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3282.596	0	1641298	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3283.646	0	1641823	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3284.462	0	1642231	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3284.530	0	1642265	oddball_response	active_oddball	active-oddball-button-press-809ms	n/a	n/a	0.809	n/a	n/a
3284.812	0	1642406	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3285.844	0	1642922	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3286.860	0	1643430	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3287.892	0	1643946	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3288.926	0	1644463	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3289.940	0	1644970	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3290.956	0	1645478	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3292.022	0	1646011	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3293.056	0	1646528	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3294.072	0	1647036	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3295.104	0	1647552	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3296.220	0	1648110	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3297.252	0	1648626	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3298.318	0	1649159	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3299.400	0	1649700	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
