onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1219.856	0	609928	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1220.822	0	610411	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1221.738	0	610869	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1225.234	0	612617	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1225.234	0	612617	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1225.236	0	612618	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1296.092	0	648046	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1296.176	0	648088	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1297.126	0	648563	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1298.140	0	649070	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1300.222	0	650111	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1307.366	0	653683	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1308.348	0	654174	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1309.332	0	654666	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1310.164	0	655082	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1310.314	0	655157	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1313.844	0	656922	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1313.844	0	656922	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1313.846	0	656923	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1374.094	0	687047	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1374.210	0	687105	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1375.010	0	687505	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1376.676	0	688338	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1378.224	0	689112	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1385.252	0	692626	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1386.350	0	693175	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1387.416	0	693708	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1388.332	0	694166	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1391.796	0	695898	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1391.796	0	695898	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1391.798	0	695899	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1505.086	0	752543	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1505.102	0	752551	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1515.146	0	757573	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1515.146	0	757573	subblock_end	silent_emerge	subblock-end-duration-123.349	n/a	n/a	n/a	123.349	n/a
1515.146	0	757573	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1515.148	0	757574	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1586.852	0	793426	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1586.902	0	793451	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1587.634	0	793817	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1588.416	0	794208	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1589.266	0	794633	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1590.948	0	795474	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1597.326	0	798663	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1597.910	0	798955	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1598.492	0	799246	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1599.008	0	799504	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1599.758	0	799879	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1601.006	0	800503	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1604.436	0	802218	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1604.438	0	802219	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1604.438	0	802219	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1707.152	0	853576	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1707.168	0	853584	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1707.950	0	853975	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1708.752	0	854376	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1709.350	0	854675	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1711.216	0	855608	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1717.476	0	858738	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1718.526	0	859263	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1719.526	0	859763	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1720.474	0	860237	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1721.290	0	860645	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1724.770	0	862385	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1724.772	0	862386	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1724.772	0	862386	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1806.270	0	903135	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1806.304	0	903152	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1807.168	0	903584	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1810.334	0	905167	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1816.994	0	908497	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1818.044	0	909022	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1818.992	0	909496	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1819.676	0	909838	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1820.442	0	910221	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1823.888	0	911944	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1823.890	0	911945	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1823.890	0	911945	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1941.540	0	970770	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1941.806	0	970903	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1951.600	0	975800	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1951.600	0	975800	subblock_end	silent_emerge	subblock-end-duration-127.71	n/a	n/a	n/a	127.710	n/a
1951.600	0	975800	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1951.600	0	975800	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2027.104	0	1013552	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2027.122	0	1013561	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2028.204	0	1014102	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2029.186	0	1014593	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2030.834	0	1015417	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2031.150	0	1015575	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2037.496	0	1018748	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2038.610	0	1019305	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2039.494	0	1019747	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2041.208	0	1020604	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
2044.738	0	1022369	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2044.740	0	1022370	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2044.740	0	1022370	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2109.634	0	1054817	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2109.734	0	1054867	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2110.652	0	1055326	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2113.780	0	1056890	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
2120.026	0	1060013	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2120.394	0	1060197	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2120.760	0	1060380	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2121.060	0	1060530	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2123.906	0	1061953	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2127.404	0	1063702	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2127.404	0	1063702	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2127.404	0	1063702	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2229.220	0	1114610	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2229.220	0	1114610	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2239.228	0	1119614	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2239.228	0	1119614	subblock_end	silent_emerge	subblock-end-duration-111.824	n/a	n/a	n/a	111.824	n/a
2239.230	0	1119615	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2239.230	0	1119615	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2358.162	0	1179081	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2358.164	0	1179082	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2368.172	0	1184086	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2368.172	0	1184086	subblock_end	silent_emerge	subblock-end-duration-128.942	n/a	n/a	n/a	128.942	n/a
2368.172	0	1184086	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2368.174	0	1184087	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2483.642	0	1241821	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2483.758	0	1241879	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2493.700	0	1246850	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2493.700	0	1246850	subblock_end	silent_emerge	subblock-end-duration-125.528	n/a	n/a	n/a	125.528	n/a
2493.702	0	1246851	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2493.702	0	1246851	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2576.100	0	1288050	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2576.132	0	1288066	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2577.048	0	1288524	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2578.196	0	1289098	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2580.162	0	1290081	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
2586.456	0	1293228	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2587.506	0	1293753	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2590.186	0	1295093	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-2	n/a	2	n/a	n/a	n/a
2593.618	0	1296809	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2593.618	0	1296809	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2593.618	0	1296809	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2710.104	0	1355052	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2710.120	0	1355060	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2720.112	0	1360056	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2720.114	0	1360057	subblock_end	silent_emerge	subblock-end-duration-126.495	n/a	n/a	n/a	126.495	n/a
2720.114	0	1360057	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2720.114	0	1360057	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2820.164	0	1410082	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2820.196	0	1410098	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2821.380	0	1410690	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2824.226	0	1412113	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
2830.654	0	1415327	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2830.938	0	1415469	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2831.270	0	1415635	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2831.538	0	1415769	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2834.286	0	1417143	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2837.798	0	1418899	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2837.800	0	1418900	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2837.800	0	1418900	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2957.516	0	1478758	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2957.732	0	1478866	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2967.574	0	1483787	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2967.576	0	1483788	subblock_end	silent_emerge	subblock-end-duration-129.776	n/a	n/a	n/a	129.776	n/a
2967.576	0	1483788	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2967.576	0	1483788	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
3034.320	0	1517160	silent_emerge_end	silent_emerge	block-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
3034.320	0	1517160	block_duration	silent_emerge	block-nosapo-emerge-duration-2100	n/a	n/a	n/a	2100.000	n/a
3034.320	0	1517160	prompt_window_begin	silent_emerge	probe-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
3041.814	0	1520907	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3042.612	0	1521306	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3043.344	0	1521672	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
3050.042	0	1525021	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3050.922	0	1525461	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3051.838	0	1525919	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3053.554	0	1526777	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
3054.718	0	1527359	prompt_window_end	silent_emerge	probe-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
3054.720	0	1527360	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3276.934	0	1638467	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3276.950	0	1638475	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3368.060	0	1684030	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3368.094	0	1684047	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3368.102	0	1684051	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3369.126	0	1684563	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3370.142	0	1685071	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3371.174	0	1685587	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3372.206	0	1686103	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3373.256	0	1686628	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3374.304	0	1687152	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3375.336	0	1687668	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3376.352	0	1688176	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3377.386	0	1688693	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3378.400	0	1689200	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3379.434	0	1689717	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3380.450	0	1690225	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3381.416	0	1690708	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3381.450	0	1690725	oddball_response	active_oddball	active-oddball-button-press-960ms	n/a	n/a	0.960	n/a	n/a
3381.450	0	1690725	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3382.464	0	1691232	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3383.514	0	1691757	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3384.546	0	1692273	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3385.562	0	1692781	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3386.628	0	1693314	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3386.778	0	1693389	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3386.860	0	1693430	oddball_response	active_oddball	active-oddball-button-press-143ms	n/a	n/a	0.143	n/a	n/a
3387.810	0	1693905	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3388.876	0	1694438	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3389.958	0	1694979	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3390.974	0	1695487	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
