onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
969.296	0	484648	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
970.310	0	485155	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
971.310	0	485655	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
972.326	0	486163	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
973.342	0	486671	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
974.358	0	487179	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
975.374	0	487687	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
976.390	0	488195	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
977.406	0	488703	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
978.422	0	489211	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
979.436	0	489718	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
980.452	0	490226	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
981.452	0	490726	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
982.468	0	491234	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
983.484	0	491742	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
984.500	0	492250	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
985.516	0	492758	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
986.530	0	493265	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
987.546	0	493773	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
988.562	0	494281	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
989.578	0	494789	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
990.594	0	495297	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
991.610	0	495805	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
992.626	0	496313	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
993.626	0	496813	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
994.640	0	497320	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
995.656	0	497828	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
996.672	0	498336	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
997.688	0	498844	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
998.704	0	499352	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
999.720	0	499860	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1000.736	0	500368	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1001.752	0	500876	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1002.768	0	501384	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1003.784	0	501892	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1004.798	0	502399	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1005.816	0	502908	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1006.832	0	503416	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1007.846	0	503923	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1008.862	0	504431	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1009.878	0	504939	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1010.878	0	505439	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1011.894	0	505947	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1012.910	0	506455	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1013.926	0	506963	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1014.942	0	507471	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1015.956	0	507978	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1016.972	0	508486	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1017.988	0	508994	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1019.004	0	509502	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1020.004	0	510002	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1021.020	0	510510	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1022.034	0	511017	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1023.050	0	511525	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1024.066	0	512033	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1025.066	0	512533	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1026.080	0	513040	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1027.080	0	513540	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1028.096	0	514048	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1029.112	0	514556	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1030.128	0	515064	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1031.144	0	515572	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1032.160	0	516080	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1033.176	0	516588	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1034.192	0	517096	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1035.208	0	517604	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1036.224	0	518112	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1037.238	0	518619	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1038.238	0	519119	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1039.254	0	519627	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1040.270	0	520135	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1041.286	0	520643	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1042.302	0	521151	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1043.318	0	521659	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1044.332	0	522166	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1045.034	0	522517	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1045.034	0	522517	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1045.348	0	522674	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1046.364	0	523182	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1047.380	0	523690	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1048.396	0	524198	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1049.412	0	524706	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1050.428	0	525214	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1051.444	0	525722	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1052.460	0	526230	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1053.476	0	526738	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1054.492	0	527246	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1055.074	0	527537	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1055.076	0	527538	subblock_end	sapo_emerge	subblock-end-duration-122.323	n/a	n/a	n/a	122.323	n/a
1055.076	0	527538	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1055.078	0	527539	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1055.508	0	527754	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1056.522	0	528261	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1057.538	0	528769	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1058.554	0	529277	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1059.572	0	529786	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1060.586	0	530293	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1061.602	0	530801	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1062.618	0	531309	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1063.634	0	531817	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1064.650	0	532325	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1065.666	0	532833	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1066.682	0	533341	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1067.698	0	533849	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1068.712	0	534356	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1069.728	0	534864	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1070.744	0	535372	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1071.760	0	535880	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1072.776	0	536388	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1073.792	0	536896	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1074.808	0	537404	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1075.824	0	537912	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1076.840	0	538420	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1077.856	0	538928	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1078.854	0	539427	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1079.870	0	539935	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1080.886	0	540443	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1081.902	0	540951	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1082.918	0	541459	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1083.934	0	541967	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1084.932	0	542466	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1085.948	0	542974	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1086.964	0	543482	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1087.980	0	543990	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1088.996	0	544498	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1090.012	0	545006	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1091.012	0	545506	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1092.026	0	546013	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1093.026	0	546513	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1094.042	0	547021	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1095.058	0	547529	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1096.074	0	548037	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1097.090	0	548545	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1098.104	0	549052	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1099.122	0	549561	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1100.138	0	550069	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1101.152	0	550576	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1102.168	0	551084	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1103.184	0	551592	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1104.200	0	552100	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1105.216	0	552608	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1106.232	0	553116	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1107.248	0	553624	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1108.264	0	554132	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1109.280	0	554640	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1110.294	0	555147	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1111.312	0	555656	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1112.326	0	556163	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1113.326	0	556663	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1114.342	0	557171	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1115.358	0	557679	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1116.372	0	558186	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1117.390	0	558695	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1118.404	0	559202	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1119.422	0	559711	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1120.438	0	560219	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1121.452	0	560726	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1122.468	0	561234	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1123.468	0	561734	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1124.482	0	562241	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1125.500	0	562750	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1126.514	0	563257	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1127.530	0	563765	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1128.530	0	564265	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1129.546	0	564773	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1130.562	0	565281	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1131.578	0	565789	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1132.578	0	566289	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1133.592	0	566796	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1134.608	0	567304	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1135.624	0	567812	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1136.624	0	568312	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1137.640	0	568820	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1138.654	0	569327	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1139.672	0	569836	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1140.688	0	570344	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1141.702	0	570851	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1142.718	0	571359	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1143.734	0	571867	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1144.732	0	572366	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1145.750	0	572875	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1146.764	0	573382	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1147.780	0	573890	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1148.796	0	574398	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1149.812	0	574906	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1150.828	0	575414	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1151.844	0	575922	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1152.860	0	576430	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1153.876	0	576938	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1154.892	0	577446	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1155.908	0	577954	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1156.924	0	578462	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1157.938	0	578969	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1158.822	0	579411	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1158.838	0	579419	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1158.938	0	579469	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1159.954	0	579977	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1160.970	0	580485	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1161.986	0	580993	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1163.002	0	581501	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1164.018	0	582009	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1165.032	0	582516	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1166.050	0	583025	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1167.064	0	583532	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1168.080	0	584040	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1168.946	0	584473	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1168.948	0	584474	subblock_end	sapo_emerge	subblock-end-duration-113.871	n/a	n/a	n/a	113.871	n/a
1168.948	0	584474	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1168.950	0	584475	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1169.080	0	584540	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1170.096	0	585048	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1171.112	0	585556	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1172.128	0	586064	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1173.142	0	586571	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1174.160	0	587080	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1175.158	0	587579	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1176.174	0	588087	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1177.190	0	588595	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1178.056	0	589028	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1178.082	0	589041	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1178.656	0	589328	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1179.272	0	589636	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1182.102	0	591051	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
