onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1331.814	0	665907	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1332.146	0	666073	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1332.464	0	666232	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1332.780	0	666390	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1335.544	0	667772	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
1339.090	0	669545	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1376.928	0	688464	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1376.928	0	688464	subblock_end	silent_probe	subblock-end-duration-142.101	n/a	n/a	n/a	142.101	n/a
1376.930	0	688465	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1376.930	0	688465	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1480.924	0	740462	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1480.924	0	740462	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1491.032	0	745516	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1491.034	0	745517	subblock_end	silent_probe	subblock-end-duration-114.104	n/a	n/a	n/a	114.104	n/a
1491.034	0	745517	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1491.034	0	745517	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1524.138	0	762069	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1531.698	0	765849	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1533.164	0	766582	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-1	1	n/a	n/a	n/a	n/a
1539.592	0	769796	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1539.892	0	769946	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1540.292	0	770146	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1540.590	0	770295	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1543.240	0	771620	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
1546.686	0	773343	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1614.896	0	807448	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1614.898	0	807449	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1625.038	0	812519	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1625.038	0	812519	subblock_end	silent_probe	subblock-end-duration-134.004	n/a	n/a	n/a	134.004	n/a
1625.040	0	812520	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1625.040	0	812520	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1731.350	0	865675	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1731.352	0	865676	subblock_end	silent_probe	subblock-end-duration-106.312	n/a	n/a	n/a	106.312	n/a
1731.352	0	865676	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1731.352	0	865676	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1740.726	0	870363	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1748.020	0	874010	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1748.302	0	874151	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1749.884	0	874942	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
1756.196	0	878098	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1756.430	0	878215	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1756.712	0	878356	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1756.962	0	878481	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1759.994	0	879997	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
1763.440	0	881720	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1863.740	0	931870	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1863.742	0	931871	subblock_end	silent_probe	subblock-end-duration-132.39	n/a	n/a	n/a	132.390	n/a
1863.742	0	931871	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1863.742	0	931871	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1951.450	0	975725	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1958.562	0	979281	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1958.846	0	979423	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1960.544	0	980272	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
1966.622	0	983311	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1966.872	0	983436	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1967.138	0	983569	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1970.586	0	985293	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
1974.048	0	987024	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1990.818	0	995409	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1990.820	0	995410	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2001.060	0	1000530	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2001.060	0	1000530	subblock_end	silent_probe	subblock-end-duration-137.318	n/a	n/a	n/a	137.318	n/a
2001.062	0	1000531	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2001.062	0	1000531	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2108.338	0	1054169	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2108.338	0	1054169	subblock_end	silent_probe	subblock-end-duration-107.276	n/a	n/a	n/a	107.276	n/a
2108.340	0	1054170	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2108.340	0	1054170	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2192.052	0	1096026	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2199.130	0	1099565	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2199.346	0	1099673	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2201.094	0	1100547	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
2207.388	0	1103694	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2207.622	0	1103811	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2207.940	0	1103970	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2211.254	0	1105627	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
2214.684	0	1107342	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2232.302	0	1116151	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2232.302	0	1116151	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2242.394	0	1121197	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2242.394	0	1121197	subblock_end	silent_probe	subblock-end-duration-134.056	n/a	n/a	n/a	134.056	n/a
2242.394	0	1121197	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2242.396	0	1121198	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2359.614	0	1179807	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2359.614	0	1179807	subblock_end	silent_probe	subblock-end-duration-117.22	n/a	n/a	n/a	117.220	n/a
2359.614	0	1179807	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2359.616	0	1179808	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2428.740	0	1214370	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2434.952	0	1217476	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2435.284	0	1217642	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2435.600	0	1217800	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2437.898	0	1218949	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
2443.744	0	1221872	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2443.994	0	1221997	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2444.344	0	1222172	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2444.626	0	1222313	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2448.008	0	1224004	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2451.454	0	1225727	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2493.352	0	1246676	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2493.354	0	1246677	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2503.494	0	1251747	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2503.496	0	1251748	subblock_end	silent_probe	subblock-end-duration-143.88	n/a	n/a	n/a	143.880	n/a
2503.496	0	1251748	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2503.496	0	1251748	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2605.210	0	1302605	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2605.212	0	1302606	subblock_end	silent_probe	subblock-end-duration-101.715	n/a	n/a	n/a	101.715	n/a
2605.212	0	1302606	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2605.212	0	1302606	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2638.500	0	1319250	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2646.360	0	1323180	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2646.626	0	1323313	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2647.610	0	1323805	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
2653.604	0	1326802	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2653.804	0	1326902	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2654.070	0	1327035	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2654.354	0	1327177	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2657.700	0	1328850	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2661.198	0	1330599	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2737.850	0	1368925	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2737.852	0	1368926	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2747.958	0	1373979	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2747.960	0	1373980	subblock_end	silent_probe	subblock-end-duration-142.749	n/a	n/a	n/a	142.749	n/a
2747.960	0	1373980	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2747.960	0	1373980	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2849.824	0	1424912	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2849.824	0	1424912	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2859.982	0	1429991	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2859.984	0	1429992	subblock_end	silent_probe	subblock-end-duration-112.024	n/a	n/a	n/a	112.024	n/a
2859.984	0	1429992	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2859.984	0	1429992	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2878.218	0	1439109	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2884.980	0	1442490	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2887.262	0	1443631	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-1	1	n/a	n/a	n/a	n/a
2893.104	0	1446552	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2893.438	0	1446719	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2893.704	0	1446852	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2897.352	0	1448676	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
2900.850	0	1450425	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2990.692	0	1495346	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2990.692	0	1495346	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
3000.782	0	1500391	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
3000.784	0	1500392	subblock_end	silent_probe	subblock-end-duration-140.799	n/a	n/a	n/a	140.799	n/a
3000.784	0	1500392	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
3000.784	0	1500392	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3000.900	0	1500450	silent_probe_end	silent_probe	block-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3000.900	0	1500450	block_duration	silent_probe	block-nosapo-probe-duration-2109	n/a	n/a	n/a	2109.000	n/a
3000.902	0	1500451	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
3007.328	0	1503664	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3009.926	0	1504963	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-1	1	n/a	n/a	n/a	n/a
3015.954	0	1507977	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3016.238	0	1508119	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3016.454	0	1508227	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3019.968	0	1509984	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
3021.000	0	1510500	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3021.000	0	1510500	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3231.792	0	1615896	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3231.808	0	1615904	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3277.188	0	1638594	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3277.222	0	1638611	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3277.230	0	1638615	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3278.238	0	1639119	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3279.252	0	1639626	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3280.268	0	1640134	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3281.284	0	1640642	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3282.300	0	1641150	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3282.684	0	1641342	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3282.700	0	1641350	oddball_response	active_oddball	active-oddball-button-press-375ms	n/a	n/a	0.375	n/a	n/a
3283.348	0	1641674	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3284.366	0	1642183	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3285.398	0	1642699	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3286.414	0	1643207	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3287.462	0	1643731	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3288.544	0	1644272	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3289.578	0	1644789	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3290.610	0	1645305	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3291.710	0	1645855	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3292.858	0	1646429	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3293.908	0	1646954	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3294.956	0	1647478	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3296.038	0	1648019	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3297.104	0	1648552	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3298.186	0	1649093	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3299.202	0	1649601	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3300.236	0	1650118	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3301.318	0	1650659	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3302.334	0	1651167	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3303.366	0	1651683	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3304.382	0	1652191	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3305.398	0	1652699	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3306.514	0	1653257	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3307.546	0	1653773	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3308.644	0	1654322	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3309.694	0	1654847	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3310.760	0	1655380	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3311.776	0	1655888	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3312.558	0	1656279	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3312.642	0	1656321	oddball_response	active_oddball	active-oddball-button-press-775ms	n/a	n/a	0.775	n/a	n/a
3312.924	0	1656462	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3313.940	0	1656970	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3315.022	0	1657511	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3316.038	0	1658019	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3317.054	0	1658527	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3317.838	0	1658919	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3317.872	0	1658936	oddball_response	active_oddball	active-oddball-button-press-777ms	n/a	n/a	0.777	n/a	n/a
3318.088	0	1659044	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3319.102	0	1659551	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3320.136	0	1660068	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3321.168	0	1660584	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3322.184	0	1661092	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3323.000	0	1661500	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
