onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1033.714	0	516857	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1034.732	0	517366	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1035.746	0	517873	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1036.746	0	518373	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1037.762	0	518881	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1038.778	0	519389	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1039.776	0	519888	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1040.792	0	520396	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1041.808	0	520904	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1042.808	0	521404	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1043.822	0	521911	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1044.838	0	522419	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1045.854	0	522927	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1046.870	0	523435	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1047.886	0	523943	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1048.888	0	524444	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1049.902	0	524951	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1050.916	0	525458	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1051.932	0	525966	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1052.948	0	526474	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1053.964	0	526982	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1054.980	0	527490	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1055.996	0	527998	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1057.012	0	528506	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1058.028	0	529014	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1059.044	0	529522	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1060.060	0	530030	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1061.058	0	530529	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1062.074	0	531037	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1063.090	0	531545	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1064.106	0	532053	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1065.122	0	532561	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1066.136	0	533068	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1067.138	0	533569	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1068.152	0	534076	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1069.168	0	534584	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1070.184	0	535092	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1071.200	0	535600	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1072.216	0	536108	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1073.232	0	536616	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1074.248	0	537124	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1075.264	0	537632	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1076.280	0	538140	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1077.296	0	538648	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1078.312	0	539156	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1079.326	0	539663	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1080.342	0	540171	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1081.358	0	540679	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1082.374	0	541187	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1083.390	0	541695	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1084.406	0	542203	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1085.422	0	542711	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1086.422	0	543211	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1087.438	0	543719	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1088.452	0	544226	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1089.468	0	544734	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1090.484	0	545242	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1091.500	0	545750	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1092.516	0	546258	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1093.532	0	546766	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1093.616	0	546808	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1093.616	0	546808	subblock_end	sapo_probe	subblock-end-duration-119.75	n/a	n/a	n/a	119.750	n/a
1093.616	0	546808	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1093.618	0	546809	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1094.548	0	547274	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1095.564	0	547782	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1096.580	0	548290	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1097.596	0	548798	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1098.610	0	549305	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1099.626	0	549813	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1100.626	0	550313	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1101.642	0	550821	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1102.658	0	551329	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1103.674	0	551837	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1104.690	0	552345	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1105.706	0	552853	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1106.706	0	553353	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1107.720	0	553860	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1108.736	0	554368	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1109.752	0	554876	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1110.768	0	555384	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1111.784	0	555892	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1112.798	0	556399	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1113.816	0	556908	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1114.830	0	557415	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1115.846	0	557923	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1116.862	0	558431	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1117.878	0	558939	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1118.894	0	559447	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1119.894	0	559947	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1120.908	0	560454	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1121.908	0	560954	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1122.924	0	561462	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1123.940	0	561970	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1124.938	0	562469	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1125.954	0	562977	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1126.970	0	563485	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1127.986	0	563993	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1128.984	0	564492	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1130.002	0	565001	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1131.018	0	565509	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1132.034	0	566017	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1133.048	0	566524	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1134.064	0	567032	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1135.080	0	567540	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1136.096	0	568048	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1137.112	0	568556	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1138.128	0	569064	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1139.144	0	569572	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1140.160	0	570080	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1141.160	0	570580	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1142.174	0	571087	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1143.174	0	571587	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1144.190	0	572095	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1145.206	0	572603	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1146.222	0	573111	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1147.238	0	573619	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1148.252	0	574126	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1149.268	0	574634	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1150.286	0	575143	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1151.300	0	575650	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1152.316	0	576158	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1153.332	0	576666	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1154.348	0	577174	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1155.364	0	577682	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1156.380	0	578190	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1157.378	0	578689	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1158.394	0	579197	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1159.410	0	579705	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1160.426	0	580213	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1161.442	0	580721	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1162.458	0	581229	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1163.474	0	581737	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1164.490	0	582245	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1165.506	0	582753	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1166.522	0	583261	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1167.536	0	583768	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1168.554	0	584277	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1168.920	0	584460	prompt_window_begin	sapo_probe	probe-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1176.024	0	588012	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1176.398	0	588199	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1176.764	0	588382	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1177.944	0	588972	depth_rating	sapo_probe	rating-sapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
1184.208	0	592104	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1184.506	0	592253	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1184.856	0	592428	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1185.172	0	592586	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1185.540	0	592770	clicker_press	sapo_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1188.038	0	594019	confidence_rating	sapo_probe	rating-sapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1191.568	0	595784	prompt_window_end	sapo_probe	probe-sapo-probe-end	n/a	n/a	n/a	n/a	n/a
1191.584	0	595792	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1192.600	0	596300	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1193.616	0	596808	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1194.630	0	597315	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1195.630	0	597815	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1196.646	0	598323	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1197.662	0	598831	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1198.678	0	599339	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1199.694	0	599847	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1200.708	0	600354	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1201.708	0	600854	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1202.724	0	601362	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1203.740	0	601870	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1204.756	0	602378	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1205.772	0	602886	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1206.788	0	603394	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1207.804	0	603902	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1208.820	0	604410	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1209.836	0	604918	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1210.852	0	605426	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1211.868	0	605934	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1212.882	0	606441	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1213.898	0	606949	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1214.914	0	607457	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1215.930	0	607965	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1216.946	0	608473	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1217.962	0	608981	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1218.978	0	609489	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1219.994	0	609997	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1221.010	0	610505	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1222.026	0	611013	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1223.042	0	611521	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.056	0	612028	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.624	0	612312	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1224.624	0	612312	subblock_end	sapo_probe	subblock-end-duration-131.009	n/a	n/a	n/a	131.009	n/a
1224.626	0	612313	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1224.626	0	612313	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1225.056	0	612528	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1226.072	0	613036	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1227.088	0	613544	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1228.104	0	614052	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1229.120	0	614560	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1230.136	0	615068	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1231.152	0	615576	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1232.166	0	616083	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1233.182	0	616591	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1234.198	0	617099	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1235.214	0	617607	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1236.230	0	618115	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1237.246	0	618623	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1238.246	0	619123	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1239.260	0	619630	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1240.276	0	620138	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1241.294	0	620647	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
