onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1390.416	0	695208	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1391.430	0	695715	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1392.446	0	696223	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1393.462	0	696731	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1394.478	0	697239	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1395.494	0	697747	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1396.510	0	698255	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1397.526	0	698763	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1398.542	0	699271	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1399.556	0	699778	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1400.574	0	700287	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1401.590	0	700795	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1402.604	0	701302	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1403.620	0	701810	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1404.636	0	702318	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1405.652	0	702826	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1406.668	0	703334	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1407.668	0	703834	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1408.682	0	704341	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1409.698	0	704849	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1410.714	0	705357	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1411.730	0	705865	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1412.746	0	706373	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1413.762	0	706881	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1414.778	0	707389	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1415.794	0	707897	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1416.810	0	708405	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1417.826	0	708913	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1418.842	0	709421	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1419.856	0	709928	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1420.872	0	710436	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1421.888	0	710944	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1422.322	0	711161	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1422.322	0	711161	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1422.904	0	711452	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1423.920	0	711960	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1424.936	0	712468	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1425.952	0	712976	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1426.968	0	713484	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1427.984	0	713992	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1428.998	0	714499	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1430.016	0	715008	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1431.030	0	715515	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1432.046	0	716023	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1432.380	0	716190	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1432.380	0	716190	subblock_end	sapo_emerge	subblock-end-duration-122.147	n/a	n/a	n/a	122.147	n/a
1432.382	0	716191	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1432.382	0	716191	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1433.062	0	716531	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1434.078	0	717039	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1435.094	0	717547	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1436.110	0	718055	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1437.126	0	718563	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1438.142	0	719071	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1439.158	0	719579	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1440.174	0	720087	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1441.190	0	720595	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1442.188	0	721094	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1443.204	0	721602	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1444.220	0	722110	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1445.236	0	722618	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1445.726	0	722863	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1445.734	0	722867	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1446.054	0	723027	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1449.766	0	724883	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1452.682	0	726341	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1453.048	0	726524	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1453.546	0	726773	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1454.178	0	727089	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1459.792	0	729896	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1463.322	0	731661	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1463.322	0	731661	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1463.322	0	731661	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1463.324	0	731662	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1464.336	0	732168	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1465.352	0	732676	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1466.368	0	733184	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1467.384	0	733692	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1468.400	0	734200	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1469.416	0	734708	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1470.432	0	735216	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1471.448	0	735724	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1472.464	0	736232	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1473.480	0	736740	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1474.496	0	737248	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1475.510	0	737755	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1476.526	0	738263	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1477.542	0	738771	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1478.558	0	739279	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1479.574	0	739787	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1480.590	0	740295	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1481.606	0	740803	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1482.622	0	741311	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1483.638	0	741819	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1484.654	0	742327	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1485.670	0	742835	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1486.686	0	743343	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1487.700	0	743850	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1488.700	0	744350	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1489.716	0	744858	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1490.732	0	745366	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1491.748	0	745874	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1492.764	0	746382	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1493.780	0	746890	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1494.794	0	747397	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1495.812	0	747906	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1496.812	0	748406	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1497.826	0	748913	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1498.842	0	749421	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1499.858	0	749929	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1500.858	0	750429	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1501.872	0	750936	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1502.888	0	751444	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1503.904	0	751952	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1504.920	0	752460	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1505.936	0	752968	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1506.952	0	753476	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1507.968	0	753984	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1508.984	0	754492	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1510.000	0	755000	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1511.014	0	755507	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1512.030	0	756015	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1513.046	0	756523	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1514.062	0	757031	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1515.078	0	757539	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1516.094	0	758047	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1517.110	0	758555	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1518.126	0	759063	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1519.142	0	759571	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1520.142	0	760071	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1521.156	0	760578	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1522.172	0	761086	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1523.188	0	761594	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1524.204	0	762102	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1525.220	0	762610	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1526.236	0	763118	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1527.252	0	763626	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1528.268	0	764134	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1529.284	0	764642	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1530.300	0	765150	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1531.314	0	765657	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1532.332	0	766166	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1533.346	0	766673	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1534.362	0	767181	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1535.378	0	767689	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1536.394	0	768197	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1537.394	0	768697	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1538.410	0	769205	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1539.424	0	769712	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1540.440	0	770220	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1541.456	0	770728	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1542.472	0	771236	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1543.488	0	771744	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1544.504	0	772252	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1545.520	0	772760	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1546.536	0	773268	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1547.552	0	773776	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1548.568	0	774284	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1549.582	0	774791	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1550.598	0	775299	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1551.646	0	775823	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1552.648	0	776324	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1553.662	0	776831	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1554.678	0	777339	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1555.694	0	777847	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1556.710	0	778355	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1557.726	0	778863	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1558.742	0	779371	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1559.758	0	779879	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1560.774	0	780387	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1561.774	0	780887	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1562.788	0	781394	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1563.804	0	781902	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1564.820	0	782410	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1565.836	0	782918	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1566.852	0	783426	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1567.868	0	783934	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1568.884	0	784442	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1569.900	0	784950	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
