onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1200.958	0	600479	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1201.792	0	600896	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1207.886	0	603943	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1211.384	0	605692	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1211.384	0	605692	subblock_end	silent_emerge	subblock-end-duration-136.281	n/a	n/a	n/a	136.281	n/a
1211.384	0	605692	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1211.384	0	605692	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1328.420	0	664210	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1328.420	0	664210	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1332.400	0	666200	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1332.416	0	666208	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1332.418	0	666209	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1333.382	0	666691	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1334.200	0	667100	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1334.882	0	667441	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1336.430	0	668215	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1339.278	0	669639	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1339.876	0	669938	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1340.394	0	670197	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1346.474	0	673237	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1350.018	0	675009	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1350.020	0	675010	subblock_end	silent_emerge	subblock-end-duration-138.634	n/a	n/a	n/a	138.634	n/a
1350.020	0	675010	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1350.020	0	675010	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1451.368	0	725684	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1451.370	0	725685	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1461.376	0	730688	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1461.376	0	730688	subblock_end	silent_emerge	subblock-end-duration-111.357	n/a	n/a	n/a	111.357	n/a
1461.378	0	730689	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1461.378	0	730689	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1463.892	0	731946	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1463.974	0	731987	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1465.556	0	732778	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1466.106	0	733053	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1466.672	0	733336	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1467.822	0	733911	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1468.120	0	734060	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-5	5	n/a	n/a	n/a	n/a
1472.184	0	736092	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1472.802	0	736401	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1473.434	0	736717	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1474.282	0	737141	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1478.280	0	739140	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1481.710	0	740855	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1481.710	0	740855	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1481.710	0	740855	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1593.268	0	796634	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1593.284	0	796642	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1603.310	0	801655	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1603.310	0	801655	subblock_end	silent_emerge	subblock-end-duration-121.6	n/a	n/a	n/a	121.600	n/a
1603.310	0	801655	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1603.312	0	801656	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1611.036	0	805518	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1611.052	0	805526	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1612.802	0	806401	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1614.250	0	807125	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1615.066	0	807533	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1617.248	0	808624	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1617.780	0	808890	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1619.062	0	809531	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1625.158	0	812579	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1628.670	0	814335	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1628.672	0	814336	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1628.672	0	814336	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1731.236	0	865618	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1731.502	0	865751	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1741.244	0	870622	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1741.246	0	870623	subblock_end	silent_emerge	subblock-end-duration-112.574	n/a	n/a	n/a	112.574	n/a
1741.246	0	870623	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1741.246	0	870623	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1858.930	0	929465	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1858.932	0	929466	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1868.938	0	934469	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1868.940	0	934470	subblock_end	silent_emerge	subblock-end-duration-127.694	n/a	n/a	n/a	127.694	n/a
1868.940	0	934470	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1868.940	0	934470	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1985.592	0	992796	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1985.608	0	992804	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1995.700	0	997850	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1995.700	0	997850	subblock_end	silent_emerge	subblock-end-duration-126.761	n/a	n/a	n/a	126.761	n/a
1995.702	0	997851	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1995.702	0	997851	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2097.184	0	1048592	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2097.184	0	1048592	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2107.192	0	1053596	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2107.192	0	1053596	subblock_end	silent_emerge	subblock-end-duration-111.492	n/a	n/a	n/a	111.492	n/a
2107.194	0	1053597	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2107.194	0	1053597	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2219.416	0	1109708	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2219.416	0	1109708	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2229.424	0	1114712	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2229.424	0	1114712	subblock_end	silent_emerge	subblock-end-duration-122.231	n/a	n/a	n/a	122.231	n/a
2229.426	0	1114713	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2229.426	0	1114713	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2332.256	0	1166128	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2332.256	0	1166128	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2342.264	0	1171132	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2342.264	0	1171132	subblock_end	silent_emerge	subblock-end-duration-112.84	n/a	n/a	n/a	112.840	n/a
2342.264	0	1171132	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2342.266	0	1171133	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2452.106	0	1226053	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2452.122	0	1226061	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2462.114	0	1231057	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2462.116	0	1231058	subblock_end	silent_emerge	subblock-end-duration-119.851	n/a	n/a	n/a	119.851	n/a
2462.116	0	1231058	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2462.116	0	1231058	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2559.434	0	1279717	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2559.468	0	1279734	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2560.966	0	1280483	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2561.898	0	1280949	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2562.832	0	1281416	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2563.480	0	1281740	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2570.224	0	1285112	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2570.842	0	1285421	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2571.492	0	1285746	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2572.140	0	1286070	clicker_press	silent_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2573.624	0	1286812	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2577.102	0	1288551	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2577.104	0	1288552	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2577.104	0	1288552	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2678.536	0	1339268	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2678.552	0	1339276	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2688.560	0	1344280	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2688.562	0	1344281	subblock_end	silent_emerge	subblock-end-duration-111.459	n/a	n/a	n/a	111.459	n/a
2688.562	0	1344281	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2688.562	0	1344281	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2794.922	0	1397461	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2794.938	0	1397469	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2804.996	0	1402498	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2804.998	0	1402499	subblock_end	silent_emerge	subblock-end-duration-116.437	n/a	n/a	n/a	116.437	n/a
2804.998	0	1402499	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2804.998	0	1402499	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2917.388	0	1458694	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2917.390	0	1458695	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2927.396	0	1463698	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2927.396	0	1463698	subblock_end	silent_emerge	subblock-end-duration-122.398	n/a	n/a	n/a	122.398	n/a
2927.398	0	1463699	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2927.398	0	1463699	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
3034.242	0	1517121	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
3034.256	0	1517128	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
3044.266	0	1522133	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
3044.266	0	1522133	subblock_end	silent_emerge	subblock-end-duration-116.869	n/a	n/a	n/a	116.869	n/a
3044.266	0	1522133	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
3044.268	0	1522134	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
3159.820	0	1579910	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
3159.836	0	1579918	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
3169.846	0	1584923	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
3169.846	0	1584923	subblock_end	silent_emerge	subblock-end-duration-125.58	n/a	n/a	n/a	125.580	n/a
3169.846	0	1584923	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
3169.848	0	1584924	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
3175.158	0	1587579	silent_emerge_end	silent_emerge	block-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
3175.158	0	1587579	block_duration	silent_emerge	block-nosapo-emerge-duration-2100	n/a	n/a	n/a	2100.000	n/a
3175.158	0	1587579	prompt_window_begin	silent_emerge	probe-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
3182.902	0	1591451	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3183.584	0	1591792	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3184.250	0	1592125	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
3185.548	0	1592774	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3188.246	0	1594123	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3188.596	0	1594298	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3188.946	0	1594473	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3189.978	0	1594989	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3194.308	0	1597154	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
3195.324	0	1597662	prompt_window_end	silent_emerge	probe-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
3195.324	0	1597662	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3307.864	0	1653932	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3307.914	0	1653957	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3388.814	0	1694407	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3388.848	0	1694424	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3388.856	0	1694428	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3389.864	0	1694932	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3390.878	0	1695439	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3391.912	0	1695956	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3393.028	0	1696514	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3394.076	0	1697038	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3395.092	0	1697546	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3396.142	0	1698071	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3397.208	0	1698604	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3398.390	0	1699195	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3399.438	0	1699719	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3400.454	0	1700227	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3401.470	0	1700735	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3402.486	0	1701243	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3403.502	0	1701751	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3404.584	0	1702292	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3404.668	0	1702334	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3404.984	0	1702492	oddball_response	active_oddball	active-oddball-button-press-76ms	n/a	n/a	0.076	n/a	n/a
3405.650	0	1702825	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3406.682	0	1703341	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3407.982	0	1703991	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3408.998	0	1704499	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3410.080	0	1705040	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3411.046	0	1705523	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3411.196	0	1705598	oddball_response	active_oddball	active-oddball-button-press-957ms	n/a	n/a	0.957	n/a	n/a
3411.196	0	1705598	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3412.228	0	1706114	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3413.244	0	1706622	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3414.044	0	1707022	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3414.142	0	1707071	oddball_response	active_oddball	active-oddball-button-press-794ms	n/a	n/a	0.794	n/a	n/a
3414.260	0	1707130	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3415.442	0	1707721	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3416.458	0	1708229	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3417.474	0	1708737	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3418.506	0	1709253	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3419.572	0	1709786	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3420.620	0	1710310	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3421.404	0	1710702	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3421.436	0	1710718	oddball_response	active_oddball	active-oddball-button-press-776ms	n/a	n/a	0.776	n/a	n/a
3421.638	0	1710819	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3422.736	0	1711368	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3423.834	0	1711917	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3424.934	0	1712467	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3426.016	0	1713008	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3426.816	0	1713408	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3426.866	0	1713433	oddball_response	active_oddball	active-oddball-button-press-792ms	n/a	n/a	0.792	n/a	n/a
3427.032	0	1713516	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3428.082	0	1714041	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3429.198	0	1714599	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3430.230	0	1715115	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3431.278	0	1715639	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3432.296	0	1716148	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3433.310	0	1716655	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3434.326	0	1717163	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3435.358	0	1717679	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3436.374	0	1718187	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3437.474	0	1718737	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3438.506	0	1719253	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3439.556	0	1719778	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
