onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
0.000	0	0	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
11.618	0	5809	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
25.256	0	12628	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
39.478	0	19739	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
67.604	0	33802	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
94.466	0	47233	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
121.176	0	60588	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
149.186	0	74593	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
149.254	0	74627	task_begin	n/a	task-begin	n/a	n/a	n/a	n/a	n/a
238.818	0	119409	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
238.828	0	119414	baseline_begin	baseline	baseline-begin	n/a	n/a	n/a	n/a	n/a
538.930	0	269465	baseline_end	baseline	baseline-end	n/a	n/a	n/a	n/a	n/a
549.710	0	274855	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
549.722	0	274861	pre_meditation_begin	pre_meditation	pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
849.890	0	424945	pre_meditation_end	pre_meditation	pre-meditation-end	n/a	n/a	n/a	n/a	n/a
849.890	0	424945	prompt_window_begin	pre_meditation	probe-pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
858.948	0	429474	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-0	0	n/a	n/a	n/a	n/a
867.728	0	433864	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
868.838	0	434419	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
868.990	0	434495	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-2	n/a	2	n/a	n/a	n/a
870.040	0	435020	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1176.478	0	588239	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1176.494	0	588247	sapo_emerge_begin	sapo_emerge	block-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1176.514	0	588257	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1176.514	0	588257	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1176.514	0	588257	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1177.518	0	588759	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1178.534	0	589267	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1179.550	0	589775	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1180.566	0	590283	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1181.580	0	590790	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1182.582	0	591291	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1183.596	0	591798	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1184.612	0	592306	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1185.628	0	592814	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1186.628	0	593314	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1187.644	0	593822	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1188.658	0	594329	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1189.676	0	594838	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1190.690	0	595345	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1191.706	0	595853	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1192.722	0	596361	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1193.738	0	596869	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1194.754	0	597377	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1195.770	0	597885	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1196.784	0	598392	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1197.800	0	598900	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1198.818	0	599409	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1199.834	0	599917	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1200.850	0	600425	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1201.866	0	600933	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1202.880	0	601440	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1203.896	0	601948	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1204.914	0	602457	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1205.928	0	602964	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1206.944	0	603472	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1207.960	0	603980	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1208.976	0	604488	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1209.992	0	604996	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1211.008	0	605504	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1212.024	0	606012	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1212.406	0	606203	clicker_press	sapo_emerge	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
1212.706	0	606353	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1214.606	0	607303	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1215.370	0	607685	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1215.752	0	607876	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
