onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1688.182	0	844091	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
1691.678	0	845839	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1730.364	0	865182	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1730.364	0	865182	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1740.488	0	870244	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1740.490	0	870245	subblock_end	silent_probe	subblock-end-duration-136.886	n/a	n/a	n/a	136.886	n/a
1740.490	0	870245	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1740.490	0	870245	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1849.498	0	924749	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1849.500	0	924750	subblock_end	silent_probe	subblock-end-duration-109.01	n/a	n/a	n/a	109.010	n/a
1849.500	0	924750	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1849.502	0	924751	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1924.702	0	962351	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1932.214	0	966107	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1932.662	0	966331	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1933.194	0	966597	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1933.778	0	966889	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
1940.256	0	970128	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1940.656	0	970328	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1941.838	0	970919	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1943.838	0	971919	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
1947.284	0	973642	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1985.636	0	992818	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1985.636	0	992818	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1995.778	0	997889	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1995.778	0	997889	subblock_end	silent_probe	subblock-end-duration-146.278	n/a	n/a	n/a	146.278	n/a
1995.780	0	997890	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1995.782	0	997891	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2100.008	0	1050004	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2100.008	0	1050004	subblock_end	silent_probe	subblock-end-duration-104.228	n/a	n/a	n/a	104.228	n/a
2100.010	0	1050005	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2100.010	0	1050005	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2176.294	0	1088147	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2185.354	0	1092677	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-0	0	n/a	n/a	n/a	n/a
2195.428	0	1097714	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-0	n/a	0	n/a	n/a	n/a
2198.942	0	1099471	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2242.422	0	1121211	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2242.422	0	1121211	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2252.530	0	1126265	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2252.532	0	1126266	subblock_end	silent_probe	subblock-end-duration-152.523	n/a	n/a	n/a	152.523	n/a
2252.532	0	1126266	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2252.532	0	1126266	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2354.048	0	1177024	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2354.048	0	1177024	subblock_end	silent_probe	subblock-end-duration-101.517	n/a	n/a	n/a	101.517	n/a
2354.050	0	1177025	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2354.050	0	1177025	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2420.974	0	1210487	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2427.470	0	1213735	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2427.968	0	1213984	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2428.450	0	1214225	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2430.068	0	1215034	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
2435.698	0	1217849	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2436.178	0	1218089	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2436.678	0	1218339	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2437.144	0	1218572	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2440.192	0	1220096	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2443.706	0	1221853	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2493.898	0	1246949	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2493.898	0	1246949	subblock_end	silent_probe	subblock-end-duration-139.849	n/a	n/a	n/a	139.849	n/a
2493.898	0	1246949	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2493.900	0	1246950	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2595.796	0	1297898	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2595.798	0	1297899	subblock_end	silent_probe	subblock-end-duration-101.898	n/a	n/a	n/a	101.898	n/a
2595.798	0	1297899	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2595.798	0	1297899	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2633.732	0	1316866	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2640.226	0	1320113	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2640.860	0	1320430	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2641.458	0	1320729	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2642.774	0	1321387	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
2649.218	0	1324609	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2650.002	0	1325001	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2650.818	0	1325409	clicker_press	silent_probe	response-received-page_down	n/a	n/a	n/a	n/a	page_down
2652.882	0	1326441	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
2656.312	0	1328156	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2721.458	0	1360729	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2721.460	0	1360730	subblock_end	silent_probe	subblock-end-duration-125.662	n/a	n/a	n/a	125.662	n/a
2721.460	0	1360730	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2721.460	0	1360730	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2840.976	0	1420488	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2840.976	0	1420488	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2851.084	0	1425542	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2851.086	0	1425543	subblock_end	silent_probe	subblock-end-duration-129.625	n/a	n/a	n/a	129.625	n/a
2851.086	0	1425543	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2851.086	0	1425543	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2851.086	0	1425543	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2860.160	0	1430080	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-0	0	n/a	n/a	n/a	n/a
2870.218	0	1435109	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-0	n/a	0	n/a	n/a	n/a
2873.682	0	1436841	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2932.984	0	1466492	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2932.984	0	1466492	subblock_end	silent_probe	subblock-end-duration-81.899	n/a	n/a	n/a	81.899	n/a
2932.986	0	1466493	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2932.986	0	1466493	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2933.100	0	1466550	silent_probe_end	silent_probe	block-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2933.100	0	1466550	block_duration	silent_probe	block-nosapo-probe-duration-2100	n/a	n/a	n/a	2100.000	n/a
2933.102	0	1466551	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3440.009	0	1720004	boundary	n/a	boundary	n/a	n/a	n/a	n/a	n/a
3463.433	0	1731716	boundary	n/a	boundary	n/a	n/a	n/a	n/a	n/a
3503.610	0	1751805	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3503.624	0	1751812	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3567.772	0	1783886	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3567.790	0	1783895	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3567.798	0	1783899	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3568.904	0	1784452	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3569.938	0	1784969	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3570.954	0	1785477	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3572.002	0	1786001	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3573.018	0	1786509	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3574.066	0	1787033	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3575.116	0	1787558	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3576.132	0	1788066	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3577.148	0	1788574	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3578.214	0	1789107	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3579.246	0	1789623	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3580.378	0	1790189	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3581.394	0	1790697	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3582.410	0	1791205	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3583.428	0	1791714	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3584.242	0	1792121	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3584.326	0	1792163	oddball_response	active_oddball	active-oddball-button-press-805ms	n/a	n/a	0.805	n/a	n/a
3584.474	0	1792237	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3585.540	0	1792770	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3586.556	0	1793278	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3587.572	0	1793786	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3588.588	0	1794294	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3589.620	0	1794810	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3590.686	0	1795343	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3591.802	0	1795901	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3592.834	0	1796417	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3593.668	0	1796834	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3593.702	0	1796851	oddball_response	active_oddball	active-oddball-button-press-825ms	n/a	n/a	0.825	n/a	n/a
3593.900	0	1796950	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3594.916	0	1797458	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3595.932	0	1797966	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3596.966	0	1798483	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3597.998	0	1798999	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3599.012	0	1799506	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3599.014	0	1799507	oddball_response	active_oddball	active-oddball-button-press-1006ms	n/a	n/a	1.006	n/a	n/a
3599.014	0	1799507	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3600.046	0	1800023	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3601.078	0	1800539	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3602.160	0	1801080	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3603.210	0	1801605	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3604.292	0	1802146	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3605.308	0	1802654	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3606.324	0	1803162	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3607.330	0	1803665	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3608.338	0	1804169	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3609.372	0	1804686	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3610.420	0	1805210	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3611.470	0	1805735	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3612.486	0	1806243	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3613.518	0	1806759	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3613.634	0	1806817	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3613.750	0	1806875	oddball_response	active_oddball	active-oddball-button-press-110ms	n/a	n/a	0.110	n/a	n/a
3614.534	0	1807267	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3615.566	0	1807783	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3616.582	0	1808291	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3617.680	0	1808840	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3617.796	0	1808898	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3617.830	0	1808915	oddball_response	active_oddball	active-oddball-button-press-109ms	n/a	n/a	0.109	n/a	n/a
3618.696	0	1809348	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3619.780	0	1809890	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3619.862	0	1809931	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3619.912	0	1809956	oddball_response	active_oddball	active-oddball-button-press-76ms	n/a	n/a	0.076	n/a	n/a
3620.812	0	1810406	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3621.878	0	1810939	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3622.942	0	1811471	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3623.060	0	1811530	clicker_press	active_oddball	response-received-page_down	n/a	n/a	n/a	n/a	page_down
3623.160	0	1811580	oddball_response	active_oddball	active-oddball-button-press-111ms	n/a	n/a	0.111	n/a	n/a
3624.026	0	1812013	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3625.158	0	1812579	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3626.174	0	1813087	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3627.206	0	1813603	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3628.238	0	1814119	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3629.272	0	1814636	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3630.286	0	1815143	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3631.336	0	1815668	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3632.352	0	1816176	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3633.450	0	1816725	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3634.484	0	1817242	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3635.500	0	1817750	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3636.516	0	1818258	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3637.564	0	1818782	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3638.598	0	1819299	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3639.612	0	1819806	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3640.628	0	1820314	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3641.644	0	1820822	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3642.660	0	1821330	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3643.676	0	1821838	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3644.708	0	1822354	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3645.742	0	1822871	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3646.824	0	1823412	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3647.890	0	1823945	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3648.904	0	1824452	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3649.920	0	1824960	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
