onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
0.000	0	0	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
12.870	0	6435	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
31.988	0	15994	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
51.272	0	25636	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
142.564	0	71282	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
152.222	0	76111	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
190.774	0	95387	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
298.100	0	149050	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
298.152	0	149076	task_begin	n/a	task-begin	n/a	n/a	n/a	n/a	n/a
364.362	0	182181	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
364.462	0	182231	baseline_begin	baseline	baseline-begin	n/a	n/a	n/a	n/a	n/a
664.498	0	332249	baseline_end	baseline	baseline-end	n/a	n/a	n/a	n/a	n/a
792.160	0	396080	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
792.408	0	396204	pre_meditation_begin	pre_meditation	pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
1092.444	0	546222	pre_meditation_end	pre_meditation	pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1092.444	0	546222	prompt_window_begin	pre_meditation	probe-pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
1098.820	0	549410	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1099.322	0	549661	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1100.196	0	550098	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1101.486	0	550743	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-3	3	n/a	n/a	n/a	n/a
1104.366	0	552183	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1104.766	0	552383	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1105.200	0	552600	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1105.682	0	552841	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1111.144	0	555572	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1111.394	0	555697	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1111.544	0	555772	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-6	n/a	6	n/a	n/a	n/a
1112.676	0	556338	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1274.942	0	637471	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1275.066	0	637533	silent_emerge_begin	silent_emerge	block-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1275.066	0	637533	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1275.068	0	637534	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1379.306	0	689653	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1379.306	0	689653	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1389.332	0	694666	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1389.332	0	694666	subblock_end	silent_emerge	subblock-end-duration-114.266	n/a	n/a	n/a	114.266	n/a
1389.332	0	694666	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1389.332	0	694666	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1436.092	0	718046	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1436.112	0	718056	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1436.426	0	718213	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1436.694	0	718347	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1440.124	0	720062	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1446.184	0	723092	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1446.450	0	723225	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1446.884	0	723442	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1447.416	0	723708	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1450.148	0	725074	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1453.762	0	726881	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1453.762	0	726881	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1453.762	0	726881	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1561.538	0	780769	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1561.556	0	780778	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1571.612	0	785806	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1571.612	0	785806	subblock_end	silent_emerge	subblock-end-duration-117.852	n/a	n/a	n/a	117.852	n/a
1571.614	0	785807	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1571.614	0	785807	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1682.422	0	841211	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1682.438	0	841219	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1692.514	0	846257	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1692.514	0	846257	subblock_end	silent_emerge	subblock-end-duration-120.901	n/a	n/a	n/a	120.901	n/a
1692.514	0	846257	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1692.516	0	846258	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1778.826	0	889413	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1778.842	0	889421	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1779.208	0	889604	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1779.776	0	889888	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1780.242	0	890121	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1782.856	0	891428	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1790.232	0	895116	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.550	0	895275	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1790.900	0	895450	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1791.350	0	895675	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1792.898	0	896449	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1796.378	0	898189	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1796.378	0	898189	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1796.380	0	898190	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1910.150	0	955075	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1910.200	0	955100	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1920.242	0	960121	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1920.242	0	960121	subblock_end	silent_emerge	subblock-end-duration-123.862	n/a	n/a	n/a	123.862	n/a
1920.244	0	960122	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1920.244	0	960122	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2037.512	0	1018756	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2037.512	0	1018756	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2047.536	0	1023768	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2047.538	0	1023769	subblock_end	silent_emerge	subblock-end-duration-127.294	n/a	n/a	n/a	127.294	n/a
2047.538	0	1023769	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2047.538	0	1023769	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2050.036	0	1025018	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2050.100	0	1025050	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2050.500	0	1025250	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2051.032	0	1025516	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2051.550	0	1025775	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2054.148	0	1027074	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2061.008	0	1030504	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2061.308	0	1030654	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2061.574	0	1030787	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2061.942	0	1030971	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2062.458	0	1031229	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2064.308	0	1032154	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
2067.770	0	1033885	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2067.770	0	1033885	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2067.772	0	1033886	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2169.186	0	1084593	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2169.468	0	1084734	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2179.278	0	1089639	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2179.278	0	1089639	subblock_end	silent_emerge	subblock-end-duration-111.507	n/a	n/a	n/a	111.507	n/a
2179.278	0	1089639	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2179.278	0	1089639	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2194.432	0	1097216	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2194.514	0	1097257	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2194.698	0	1097349	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2198.546	0	1099273	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
2204.840	0	1102420	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2205.106	0	1102553	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2205.656	0	1102828	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2208.720	0	1104360	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
2212.200	0	1106100	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2212.200	0	1106100	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2212.202	0	1106101	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2320.160	0	1160080	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2320.162	0	1160081	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2330.170	0	1165085	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2330.170	0	1165085	subblock_end	silent_emerge	subblock-end-duration-117.969	n/a	n/a	n/a	117.969	n/a
2330.170	0	1165085	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2330.172	0	1165086	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2442.442	0	1221221	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2442.642	0	1221321	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2452.602	0	1226301	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2452.602	0	1226301	subblock_end	silent_emerge	subblock-end-duration-122.43	n/a	n/a	n/a	122.430	n/a
2452.602	0	1226301	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2452.602	0	1226301	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2571.170	0	1285585	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2571.170	0	1285585	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2581.312	0	1290656	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2581.312	0	1290656	subblock_end	silent_emerge	subblock-end-duration-128.71	n/a	n/a	n/a	128.710	n/a
2581.314	0	1290657	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2581.314	0	1290657	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2633.918	0	1316959	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2634.068	0	1317034	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2634.434	0	1317217	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2634.900	0	1317450	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2635.402	0	1317701	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
