onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
0.000	0	0	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
9.972	0	4986	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
27.258	0	13629	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
35.984	0	17992	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
71.356	0	35678	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
87.408	0	43704	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
126.194	0	63097	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
143.762	0	71881	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
143.798	0	71899	task_begin	n/a	task-begin	n/a	n/a	n/a	n/a	n/a
227.242	0	113621	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
227.326	0	113663	baseline_begin	baseline	baseline-begin	n/a	n/a	n/a	n/a	n/a
527.342	0	263671	baseline_end	baseline	baseline-end	n/a	n/a	n/a	n/a	n/a
632.356	0	316178	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
632.374	0	316187	pre_meditation_begin	pre_meditation	pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
932.390	0	466195	pre_meditation_end	pre_meditation	pre-meditation-end	n/a	n/a	n/a	n/a	n/a
932.390	0	466195	prompt_window_begin	pre_meditation	probe-pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
941.414	0	470707	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-0	0	n/a	n/a	n/a	n/a
942.780	0	471390	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
943.248	0	471624	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
943.746	0	471873	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
947.810	0	473905	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
948.210	0	474105	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
948.642	0	474321	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
949.124	0	474562	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
951.540	0	475770	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-7	n/a	7	n/a	n/a	n/a
952.552	0	476276	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1204.614	0	602307	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1204.636	0	602318	sapo_probe_begin	sapo_probe	block-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1204.654	0	602327	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1204.654	0	602327	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1204.654	0	602327	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1205.662	0	602831	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1206.678	0	603339	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1207.694	0	603847	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1208.708	0	604354	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1209.724	0	604862	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1210.740	0	605370	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1211.756	0	605878	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1212.772	0	606386	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1213.788	0	606894	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1214.804	0	607402	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1215.820	0	607910	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1216.836	0	608418	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1217.852	0	608926	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1218.852	0	609426	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1219.866	0	609933	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1220.882	0	610441	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1221.900	0	610950	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1222.914	0	611457	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1223.930	0	611965	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.946	0	612473	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1225.962	0	612981	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1226.978	0	613489	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1227.992	0	613996	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1229.008	0	614504	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1230.024	0	615012	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1231.040	0	615520	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1232.056	0	616028	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1233.056	0	616528	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1234.072	0	617036	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1235.088	0	617544	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1236.102	0	618051	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1237.118	0	618559	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1238.134	0	619067	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1239.150	0	619575	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1240.168	0	620084	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1241.182	0	620591	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1242.198	0	621099	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1243.214	0	621607	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1244.230	0	622115	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1245.244	0	622622	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1246.260	0	623130	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1247.276	0	623638	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1248.294	0	624147	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1249.308	0	624654	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1250.324	0	625162	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1251.340	0	625670	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1252.356	0	626178	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1253.372	0	626686	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1254.388	0	627194	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1255.404	0	627702	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1256.420	0	628210	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1257.436	0	628718	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1258.452	0	629226	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1259.466	0	629733	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1260.482	0	630241	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1261.498	0	630749	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1262.514	0	631257	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1263.530	0	631765	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1264.546	0	632273	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1265.562	0	632781	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1266.578	0	633289	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1267.594	0	633797	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1268.608	0	634304	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1269.624	0	634812	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1270.640	0	635320	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1271.656	0	635828	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1272.674	0	636337	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1273.688	0	636844	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1274.704	0	637352	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1275.704	0	637852	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1276.718	0	638359	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1277.734	0	638867	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1278.750	0	639375	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1279.766	0	639883	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1280.782	0	640391	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1281.798	0	640899	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1282.814	0	641407	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1283.830	0	641915	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1284.846	0	642423	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1285.862	0	642931	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1286.878	0	643439	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1287.894	0	643947	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1288.894	0	644447	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1289.908	0	644954	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1290.924	0	645462	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1291.940	0	645970	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1292.956	0	646478	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1293.972	0	646986	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1294.970	0	647485	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1295.986	0	647993	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1297.002	0	648501	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1298.018	0	649009	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1299.034	0	649517	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1300.032	0	650016	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1301.048	0	650524	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
