onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
797.056	0	398528	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-3	3	n/a	n/a	n/a	n/a
803.168	0	401584	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
803.502	0	401751	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
803.968	0	401984	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
804.384	0	402192	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
804.866	0	402433	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
807.132	0	403566	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-5	n/a	5	n/a	n/a	n/a
808.146	0	404073	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
875.392	0	437696	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
875.414	0	437707	silent_probe_begin	silent_probe	block-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
875.416	0	437708	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
875.416	0	437708	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
990.064	0	495032	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
990.064	0	495032	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1000.172	0	500086	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1000.172	0	500086	subblock_end	silent_probe	subblock-end-duration-124.756	n/a	n/a	n/a	124.756	n/a
1000.172	0	500086	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1000.172	0	500086	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1100.454	0	550227	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1106.700	0	553350	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1107.400	0	553700	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1107.816	0	553908	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1109.564	0	554782	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
1115.510	0	557755	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1115.792	0	557896	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1116.242	0	558121	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1116.576	0	558288	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1116.960	0	558480	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1119.640	0	559820	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1123.086	0	561543	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1134.942	0	567471	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1134.944	0	567472	subblock_end	silent_probe	subblock-end-duration-134.772	n/a	n/a	n/a	134.772	n/a
1134.944	0	567472	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1134.944	0	567472	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1254.360	0	627180	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1254.362	0	627181	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1264.518	0	632259	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1264.520	0	632260	subblock_end	silent_probe	subblock-end-duration-129.575	n/a	n/a	n/a	129.575	n/a
1264.520	0	632260	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1264.520	0	632260	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1327.134	0	663567	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1333.294	0	666647	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1333.728	0	666864	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1334.194	0	667097	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1334.562	0	667281	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1336.258	0	668129	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
1342.106	0	671053	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1342.404	0	671202	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1342.770	0	671385	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1343.138	0	671569	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1343.472	0	671736	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1346.402	0	673201	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1349.898	0	674949	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1396.260	0	698130	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1396.260	0	698130	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1406.368	0	703184	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1406.368	0	703184	subblock_end	silent_probe	subblock-end-duration-141.849	n/a	n/a	n/a	141.849	n/a
1406.370	0	703185	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1406.370	0	703185	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1511.464	0	755732	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1511.466	0	755733	subblock_end	silent_probe	subblock-end-duration-105.096	n/a	n/a	n/a	105.096	n/a
1511.466	0	755733	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1511.466	0	755733	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1587.952	0	793976	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1594.414	0	797207	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1594.878	0	797439	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1595.312	0	797656	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1595.696	0	797848	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1597.026	0	798513	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
1603.188	0	801594	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1603.522	0	801761	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1603.956	0	801978	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1604.422	0	802211	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1604.854	0	802427	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1607.102	0	803551	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1610.532	0	805266	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1639.458	0	819729	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1639.460	0	819730	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1649.550	0	824775	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1649.552	0	824776	subblock_end	silent_probe	subblock-end-duration-138.085	n/a	n/a	n/a	138.085	n/a
1649.552	0	824776	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1649.552	0	824776	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1761.058	0	880529	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1761.058	0	880529	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1771.166	0	885583	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1771.166	0	885583	subblock_end	silent_probe	subblock-end-duration-121.615	n/a	n/a	n/a	121.615	n/a
1771.168	0	885584	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1771.168	0	885584	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1818.560	0	909280	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1824.538	0	912269	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1825.022	0	912511	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1825.572	0	912786	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1826.270	0	913135	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1827.586	0	913793	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
1833.514	0	916757	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1833.914	0	916957	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1834.364	0	917182	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1834.780	0	917390	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1835.180	0	917590	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1837.628	0	918814	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
1841.092	0	920546	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
1904.472	0	952236	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1904.472	0	952236	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1914.564	0	957282	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1914.564	0	957282	subblock_end	silent_probe	subblock-end-duration-143.398	n/a	n/a	n/a	143.398	n/a
1914.566	0	957283	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1914.566	0	957283	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2019.428	0	1009714	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2019.430	0	1009715	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2029.518	0	1014759	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2029.520	0	1014760	subblock_end	silent_probe	subblock-end-duration-114.954	n/a	n/a	n/a	114.954	n/a
2029.520	0	1014760	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2029.520	0	1014760	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2029.522	0	1014761	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2035.614	0	1017807	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2036.148	0	1018074	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2036.646	0	1018323	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2037.114	0	1018557	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2037.596	0	1018798	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2038.644	0	1019322	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-5	5	n/a	n/a	n/a	n/a
2044.908	0	1022454	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2045.290	0	1022645	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2045.672	0	1022836	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2046.072	0	1023036	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2046.338	0	1023169	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2048.688	0	1024344	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
2052.184	0	1026092	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2163.358	0	1081679	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2163.360	0	1081680	subblock_end	silent_probe	subblock-end-duration-133.84	n/a	n/a	n/a	133.840	n/a
2163.360	0	1081680	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2163.360	0	1081680	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2237.196	0	1118598	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2243.276	0	1121638	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2243.624	0	1121812	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2244.042	0	1122021	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2244.492	0	1122246	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2244.890	0	1122445	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2246.224	0	1123112	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-5	5	n/a	n/a	n/a	n/a
2252.484	0	1126242	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2252.818	0	1126409	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2253.118	0	1126559	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2253.484	0	1126742	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2253.834	0	1126917	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2256.364	0	1128182	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
2259.812	0	1129906	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2294.066	0	1147033	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2294.068	0	1147034	subblock_end	silent_probe	subblock-end-duration-130.708	n/a	n/a	n/a	130.708	n/a
2294.070	0	1147035	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2294.070	0	1147035	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2413.618	0	1206809	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2413.618	0	1206809	subblock_end	silent_probe	subblock-end-duration-119.55	n/a	n/a	n/a	119.550	n/a
2413.620	0	1206810	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2413.620	0	1206810	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2472.868	0	1236434	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2478.432	0	1239216	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2478.898	0	1239449	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2479.448	0	1239724	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2480.164	0	1240082	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2480.562	0	1240281	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2481.928	0	1240964	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-5	5	n/a	n/a	n/a	n/a
2487.990	0	1243995	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2488.338	0	1244169	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2488.722	0	1244361	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2489.188	0	1244594	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2489.538	0	1244769	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2492.020	0	1246010	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
2495.450	0	1247725	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2543.444	0	1271722	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2543.444	0	1271722	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2553.568	0	1276784	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2553.568	0	1276784	subblock_end	silent_probe	subblock-end-duration-139.949	n/a	n/a	n/a	139.949	n/a
2553.570	0	1276785	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2553.570	0	1276785	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2671.520	0	1335760	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2671.522	0	1335761	subblock_end	silent_probe	subblock-end-duration-117.952	n/a	n/a	n/a	117.952	n/a
2671.522	0	1335761	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2671.522	0	1335761	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2720.480	0	1360240	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2726.610	0	1363305	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2726.992	0	1363496	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2727.458	0	1363729	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2728.008	0	1364004	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2729.506	0	1364753	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
2735.418	0	1367709	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2735.918	0	1367959	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2736.384	0	1368192	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2736.784	0	1368392	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2739.614	0	1369807	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2743.078	0	1371539	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2803.428	0	1401714	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2803.428	0	1401714	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2813.552	0	1406776	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2813.554	0	1406777	subblock_end	silent_probe	subblock-end-duration-142.032	n/a	n/a	n/a	142.032	n/a
2813.554	0	1406777	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2813.554	0	1406777	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2925.094	0	1462547	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2931.156	0	1465578	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2931.738	0	1465869	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2932.372	0	1466186	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2932.972	0	1466486	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2934.120	0	1467060	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-4	4	n/a	n/a	n/a	n/a
2940.232	0	1470116	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2940.632	0	1470316	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2941.180	0	1470590	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2941.648	0	1470824	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2942.180	0	1471090	clicker_press	silent_probe	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2944.196	0	1472098	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
2947.626	0	1473813	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2950.024	0	1475012	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2950.024	0	1475012	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2960.148	0	1480074	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2960.150	0	1480075	subblock_end	silent_probe	subblock-end-duration-146.595	n/a	n/a	n/a	146.595	n/a
2960.150	0	1480075	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2960.150	0	1480075	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2975.518	0	1487759	silent_probe_end	silent_probe	block-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2975.520	0	1487760	block_duration	silent_probe	block-nosapo-probe-duration-2100	n/a	n/a	n/a	2100.000	n/a
2975.520	0	1487760	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3138.816	0	1569408	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3138.868	0	1569434	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3182.248	0	1591124	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3182.298	0	1591149	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3182.306	0	1591153	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3183.346	0	1591673	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3184.362	0	1592181	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3185.394	0	1592697	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3186.428	0	1593214	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3187.460	0	1593730	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3188.494	0	1594247	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3189.524	0	1594762	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3190.558	0	1595279	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3191.656	0	1595828	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3192.672	0	1596336	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3193.706	0	1596853	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3194.554	0	1597277	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3194.572	0	1597286	oddball_response	active_oddball	active-oddball-button-press-842ms	n/a	n/a	0.842	n/a	n/a
3194.788	0	1597394	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3195.870	0	1597935	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3196.886	0	1598443	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3197.936	0	1598968	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3199.000	0	1599500	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3200.050	0	1600025	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3201.082	0	1600541	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3202.114	0	1601057	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3202.930	0	1601465	clicker_press	active_oddball	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
3202.948	0	1601474	oddball_response	active_oddball	active-oddball-button-press-810ms	n/a	n/a	0.810	n/a	n/a
