onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
790.918	0	395459	confidence_rating	pre_meditation	rating-confidence_depth-4	n/a	4	n/a	n/a	n/a
791.936	0	395968	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
991.878	0	495939	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
991.898	0	495949	sapo_probe_begin	sapo_probe	block-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
991.910	0	495955	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
991.910	0	495955	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
991.910	0	495955	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
992.926	0	496463	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
993.926	0	496963	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
994.944	0	497472	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
995.944	0	497972	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
996.960	0	498480	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
997.960	0	498980	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
998.976	0	499488	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
999.976	0	499988	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1000.976	0	500488	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1001.994	0	500997	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1003.010	0	501505	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1004.010	0	502005	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1005.010	0	502505	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1006.026	0	503013	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1007.042	0	503521	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1008.042	0	504021	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1009.060	0	504530	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1010.060	0	505030	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1011.076	0	505538	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1012.092	0	506046	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1013.092	0	506546	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1014.110	0	507055	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1015.126	0	507563	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1016.126	0	508063	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1017.126	0	508563	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1018.142	0	509071	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1019.160	0	509580	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1020.176	0	510088	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1021.176	0	510588	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1022.176	0	511088	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1023.192	0	511596	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1024.208	0	512104	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1025.208	0	512604	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1026.208	0	513104	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1027.208	0	513604	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1028.226	0	514113	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1029.226	0	514613	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1030.242	0	515121	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1031.258	0	515629	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1032.274	0	516137	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1033.276	0	516638	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1034.292	0	517146	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1035.292	0	517646	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1036.308	0	518154	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1037.326	0	518663	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1038.342	0	519171	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1039.342	0	519671	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1040.342	0	520171	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1041.358	0	520679	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1042.374	0	521187	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1043.392	0	521696	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1044.408	0	522204	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1045.408	0	522704	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1046.408	0	523204	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1047.410	0	523705	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1048.424	0	524212	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1049.440	0	524720	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1050.458	0	525229	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1051.458	0	525729	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1052.474	0	526237	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1053.474	0	526737	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1054.474	0	527237	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1055.490	0	527745	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1056.506	0	528253	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1057.506	0	528753	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1058.508	0	529254	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1059.508	0	529754	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1060.524	0	530262	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1061.524	0	530762	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1062.540	0	531270	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1063.540	0	531770	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1064.540	0	532270	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1065.556	0	532778	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1066.558	0	533279	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1067.558	0	533779	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1068.574	0	534287	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1069.574	0	534787	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1070.590	0	535295	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1071.606	0	535803	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1072.622	0	536311	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1073.640	0	536820	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1074.640	0	537320	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1075.656	0	537828	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1076.674	0	538337	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1077.690	0	538845	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1078.690	0	539345	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1079.706	0	539853	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1080.706	0	540353	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1081.722	0	540861	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1082.740	0	541370	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1083.756	0	541878	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1084.774	0	542387	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1085.790	0	542895	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1086.806	0	543403	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1087.822	0	543911	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1088.840	0	544420	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1089.856	0	544928	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1090.856	0	545428	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1091.872	0	545936	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1092.890	0	546445	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1093.040	0	546520	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1093.040	0	546520	subblock_end	sapo_probe	subblock-end-duration-101.136	n/a	n/a	n/a	101.136	n/a
1093.042	0	546521	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1093.042	0	546521	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1093.890	0	546945	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1094.906	0	547453	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1095.922	0	547961	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1096.938	0	548469	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1097.940	0	548970	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1098.956	0	549478	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1099.956	0	549978	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1100.972	0	550486	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1101.988	0	550994	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1102.990	0	551495	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1103.990	0	551995	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1105.006	0	552503	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1106.022	0	553011	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1107.022	0	553511	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1108.038	0	554019	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1109.038	0	554519	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1110.056	0	555028	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1111.072	0	555536	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1112.088	0	556044	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1113.088	0	556544	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1114.104	0	557052	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1115.122	0	557561	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1116.138	0	558069	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1117.138	0	558569	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1118.154	0	559077	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1119.172	0	559586	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1120.188	0	560094	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1121.188	0	560594	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1122.204	0	561102	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1123.204	0	561602	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1124.222	0	562111	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1125.238	0	562619	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1126.254	0	563127	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1127.272	0	563636	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1128.272	0	564136	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1129.288	0	564644	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1130.304	0	565152	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1131.320	0	565660	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1132.320	0	566160	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1133.322	0	566661	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1134.338	0	567169	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1135.338	0	567669	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1136.354	0	568177	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1137.370	0	568685	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1138.370	0	569185	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1139.388	0	569694	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1140.404	0	570202	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1141.404	0	570702	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1142.420	0	571210	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1143.420	0	571710	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1144.436	0	572218	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1145.436	0	572718	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1146.454	0	573227	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1147.470	0	573735	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1148.470	0	574235	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1149.486	0	574743	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1150.504	0	575252	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1151.504	0	575752	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1152.504	0	576252	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1153.522	0	576761	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1154.536	0	577268	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1155.538	0	577769	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1156.554	0	578277	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1157.570	0	578785	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1158.570	0	579285	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1159.586	0	579793	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1160.586	0	580293	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1161.602	0	580801	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1162.602	0	581301	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1163.602	0	581801	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1164.620	0	582310	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1165.636	0	582818	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1166.636	0	583318	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1167.652	0	583826	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1168.670	0	584335	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1169.686	0	584843	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1170.686	0	585343	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1171.686	0	585843	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1172.702	0	586351	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1173.702	0	586851	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1174.702	0	587351	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1175.718	0	587859	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1176.718	0	588359	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1177.720	0	588860	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1178.736	0	589368	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1179.736	0	589868	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1180.736	0	590368	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1181.736	0	590868	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1182.752	0	591376	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1183.768	0	591884	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1184.768	0	592384	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1185.786	0	592893	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1186.786	0	593393	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1187.834	0	593917	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1188.836	0	594418	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1188.918	0	594459	prompt_window_begin	sapo_probe	probe-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1193.086	0	596543	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1193.868	0	596934	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1195.086	0	597543	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1197.936	0	598968	depth_rating	sapo_probe	rating-meditation_depth-3	3	n/a	n/a	n/a	n/a
1200.818	0	600409	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1201.570	0	600785	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1202.302	0	601151	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1203.068	0	601534	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1203.686	0	601843	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1207.968	0	603984	confidence_rating	sapo_probe	rating-confidence_depth-5	n/a	5	n/a	n/a	n/a
1211.402	0	605701	prompt_window_end	sapo_probe	probe-sapo-probe-end	n/a	n/a	n/a	n/a	n/a
1211.402	0	605701	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1212.418	0	606209	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1213.418	0	606709	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1214.418	0	607209	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1215.436	0	607718	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1216.450	0	608225	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1217.450	0	608725	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1218.468	0	609234	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1219.468	0	609734	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1220.468	0	610234	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1221.484	0	610742	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1222.484	0	611242	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1223.484	0	611742	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.500	0	612250	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1225.500	0	612750	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1226.518	0	613259	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1227.534	0	613767	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1228.534	0	614267	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1229.552	0	614776	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1230.566	0	615283	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1231.566	0	615783	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1232.466	0	616233	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1232.468	0	616234	subblock_end	sapo_probe	subblock-end-duration-139.432	n/a	n/a	n/a	139.432	n/a
1232.468	0	616234	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1232.468	0	616234	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1232.584	0	616292	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1233.600	0	616800	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1234.600	0	617300	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1235.616	0	617808	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1236.616	0	618308	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1237.616	0	618808	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1238.616	0	619308	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1239.634	0	619817	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1240.650	0	620325	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1241.666	0	620833	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1242.666	0	621333	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1243.684	0	621842	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1244.700	0	622350	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1245.716	0	622858	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1246.734	0	623367	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1247.750	0	623875	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1248.766	0	624383	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1249.766	0	624883	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1250.782	0	625391	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1251.800	0	625900	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1252.816	0	626408	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1253.832	0	626916	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1254.850	0	627425	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1255.866	0	627933	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1256.866	0	628433	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1257.868	0	628934	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1258.882	0	629441	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1259.900	0	629950	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1260.916	0	630458	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
