onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
0.000	0	0	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
10.524	0	5262	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
23.880	0	11940	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
91.140	0	45570	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
100.982	0	50491	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
110.324	0	55162	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
121.882	0	60941	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
137.352	0	68676	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
137.368	0	68684	task_begin	n/a	task-begin	n/a	n/a	n/a	n/a	n/a
212.906	0	106453	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
212.924	0	106462	baseline_begin	baseline	baseline-begin	n/a	n/a	n/a	n/a	n/a
512.940	0	256470	baseline_end	baseline	baseline-end	n/a	n/a	n/a	n/a	n/a
699.020	0	349510	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
699.088	0	349544	pre_meditation_begin	pre_meditation	pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
999.106	0	499553	pre_meditation_end	pre_meditation	pre-meditation-end	n/a	n/a	n/a	n/a	n/a
999.106	0	499553	prompt_window_begin	pre_meditation	probe-pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
1006.954	0	503477	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1008.130	0	504065	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-1	1	n/a	n/a	n/a	n/a
1009.680	0	504840	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1015.842	0	507921	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1017.822	0	508911	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1018.172	0	509086	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-3	n/a	3	n/a	n/a	n/a
1019.188	0	509594	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1207.930	0	603965	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1207.952	0	603976	silent_emerge_begin	silent_emerge	block-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1207.952	0	603976	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1207.952	0	603976	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1319.622	0	659811	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1319.806	0	659903	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1329.748	0	664874	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1329.748	0	664874	subblock_end	silent_emerge	subblock-end-duration-121.797	n/a	n/a	n/a	121.797	n/a
1329.748	0	664874	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1329.748	0	664874	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1380.506	0	690253	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1380.538	0	690269	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1381.006	0	690503	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1381.554	0	690777	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1384.586	0	692293	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1390.780	0	695390	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1391.130	0	695565	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1391.480	0	695740	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1391.814	0	695907	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1392.212	0	696106	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1394.628	0	697314	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1398.124	0	699062	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1398.124	0	699062	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1398.126	0	699063	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1509.864	0	754932	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1510.014	0	755007	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1519.890	0	759945	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1519.890	0	759945	subblock_end	silent_emerge	subblock-end-duration-121.766	n/a	n/a	n/a	121.766	n/a
1519.892	0	759946	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1519.892	0	759946	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1632.396	0	816198	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1632.396	0	816198	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1642.506	0	821253	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1642.506	0	821253	subblock_end	silent_emerge	subblock-end-duration-122.614	n/a	n/a	n/a	122.614	n/a
1642.506	0	821253	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1642.506	0	821253	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1702.472	0	851236	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1702.490	0	851245	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1703.038	0	851519	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1703.454	0	851727	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1703.854	0	851927	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1704.254	0	852127	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1706.518	0	853259	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-5	5	n/a	n/a	n/a	n/a
1713.262	0	856631	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1713.614	0	856807	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1713.930	0	856965	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1714.246	0	857123	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1714.578	0	857289	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1716.610	0	858305	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1720.058	0	860029	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1720.058	0	860029	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1720.058	0	860029	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1830.816	0	915408	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1830.932	0	915466	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1840.858	0	920429	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1840.858	0	920429	subblock_end	silent_emerge	subblock-end-duration-120.8	n/a	n/a	n/a	120.800	n/a
1840.858	0	920429	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1840.858	0	920429	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1951.898	0	975949	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1951.916	0	975958	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1961.906	0	980953	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1961.908	0	980954	subblock_end	silent_emerge	subblock-end-duration-121.05	n/a	n/a	n/a	121.050	n/a
1961.908	0	980954	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1961.908	0	980954	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2077.428	0	1038714	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2077.694	0	1038847	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2087.486	0	1043743	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2087.486	0	1043743	subblock_end	silent_emerge	subblock-end-duration-125.579	n/a	n/a	n/a	125.579	n/a
2087.488	0	1043744	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2087.488	0	1043744	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2099.010	0	1049505	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2099.028	0	1049514	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2099.576	0	1049788	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2100.092	0	1050046	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2100.610	0	1050305	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2103.040	0	1051520	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2110.052	0	1055026	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2110.634	0	1055317	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2111.118	0	1055559	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2111.716	0	1055858	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2113.132	0	1056566	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2116.646	0	1058323	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2116.646	0	1058323	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2116.646	0	1058323	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2220.510	0	1110255	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2220.510	0	1110255	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2230.552	0	1115276	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2230.552	0	1115276	subblock_end	silent_emerge	subblock-end-duration-113.907	n/a	n/a	n/a	113.907	n/a
2230.552	0	1115276	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2230.552	0	1115276	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2342.226	0	1171113	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2342.258	0	1171129	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2352.268	0	1176134	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2352.268	0	1176134	subblock_end	silent_emerge	subblock-end-duration-121.717	n/a	n/a	n/a	121.717	n/a
2352.270	0	1176135	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2352.270	0	1176135	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2454.766	0	1227383	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2454.782	0	1227391	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2464.806	0	1232403	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2464.808	0	1232404	subblock_end	silent_emerge	subblock-end-duration-112.538	n/a	n/a	n/a	112.538	n/a
2464.808	0	1232404	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2464.808	0	1232404	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2573.036	0	1286518	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2573.036	0	1286518	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2583.076	0	1291538	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2583.076	0	1291538	subblock_end	silent_emerge	subblock-end-duration-118.269	n/a	n/a	n/a	118.269	n/a
2583.078	0	1291539	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2583.078	0	1291539	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2700.678	0	1350339	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2700.694	0	1350347	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2710.704	0	1355352	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2710.704	0	1355352	subblock_end	silent_emerge	subblock-end-duration-127.627	n/a	n/a	n/a	127.627	n/a
2710.704	0	1355352	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2710.706	0	1355353	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2824.810	0	1412405	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2824.810	0	1412405	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2834.818	0	1417409	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2834.818	0	1417409	subblock_end	silent_emerge	subblock-end-duration-124.114	n/a	n/a	n/a	124.114	n/a
2834.818	0	1417409	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2834.820	0	1417410	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2891.896	0	1445948	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2891.902	0	1445951	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2892.286	0	1446143	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2892.670	0	1446335	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2893.052	0	1446526	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2895.966	0	1447983	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2898.732	0	1449366	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2899.032	0	1449516	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2899.298	0	1449649	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
2899.596	0	1449798	clicker_press	silent_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
