onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1222.964	0	611482	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1223.664	0	611832	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1224.330	0	612165	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1224.996	0	612498	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1225.778	0	612889	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1226.628	0	613314	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1230.058	0	615029	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1230.060	0	615030	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1230.060	0	615030	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1306.256	0	653128	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1306.394	0	653197	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1307.028	0	653514	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1307.694	0	653847	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1308.376	0	654188	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1310.458	0	655229	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1316.770	0	658385	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1317.436	0	658718	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1318.152	0	659076	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1318.668	0	659334	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1320.568	0	660284	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1324.164	0	662082	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1324.164	0	662082	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1324.166	0	662083	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1337.536	0	668768	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1337.586	0	668793	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1338.668	0	669334	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1341.632	0	670816	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
1347.894	0	673947	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1348.476	0	674238	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1349.076	0	674538	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1349.642	0	674821	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1350.176	0	675088	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1351.742	0	675871	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1355.222	0	677611	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1355.222	0	677611	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1355.222	0	677611	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1455.570	0	727785	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1455.588	0	727794	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1465.596	0	732798	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1465.596	0	732798	subblock_end	silent_emerge	subblock-end-duration-110.375	n/a	n/a	n/a	110.375	n/a
1465.598	0	732799	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1465.598	0	732799	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1523.782	0	761891	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1523.830	0	761915	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1524.648	0	762324	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1525.280	0	762640	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1526.030	0	763015	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1527.928	0	763964	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1534.022	0	767011	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1534.638	0	767319	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1535.256	0	767628	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1535.904	0	767952	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1538.070	0	769035	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1541.566	0	770783	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1541.566	0	770783	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1541.568	0	770784	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1620.902	0	810451	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1620.916	0	810458	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1621.632	0	810816	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1622.282	0	811141	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1622.932	0	811466	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1624.980	0	812490	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1631.426	0	815713	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1632.058	0	816029	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1632.824	0	816412	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1633.456	0	816728	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1635.022	0	817511	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1638.502	0	819251	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1638.502	0	819251	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1638.504	0	819252	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1727.180	0	863590	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1727.228	0	863614	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1727.728	0	863864	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1728.244	0	864122	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1731.242	0	865621	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
1735.406	0	867703	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1736.088	0	868044	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1736.804	0	868402	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1737.470	0	868735	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1741.302	0	870651	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
1744.748	0	872374	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1744.748	0	872374	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1744.748	0	872374	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1778.502	0	889251	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1778.552	0	889276	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1779.552	0	889776	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1780.202	0	890101	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1781.134	0	890567	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1782.666	0	891333	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1788.860	0	894430	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1789.426	0	894713	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1790.110	0	895055	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1792.740	0	896370	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1796.186	0	898093	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1796.188	0	898094	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1796.188	0	898094	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1868.100	0	934050	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1868.110	0	934055	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1868.744	0	934372	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1869.344	0	934672	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1869.876	0	934938	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1872.158	0	936079	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1878.204	0	939102	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1878.620	0	939310	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1879.152	0	939576	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1879.602	0	939801	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1880.068	0	940034	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1882.266	0	941133	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1885.746	0	942873	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1885.746	0	942873	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1885.746	0	942873	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1997.170	0	998585	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1997.186	0	998593	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2007.178	0	1003589	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
2007.180	0	1003590	subblock_end	silent_emerge	subblock-end-duration-121.435	n/a	n/a	n/a	121.435	n/a
2007.180	0	1003590	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2007.180	0	1003590	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2028.048	0	1014024	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2028.060	0	1014030	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2028.662	0	1014331	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2029.344	0	1014672	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2030.160	0	1015080	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2032.076	0	1016038	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2036.722	0	1018361	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2037.438	0	1018719	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2038.136	0	1019068	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2038.820	0	1019410	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2039.420	0	1019710	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2042.150	0	1021075	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
2045.596	0	1022798	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2045.598	0	1022799	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2045.598	0	1022799	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2131.894	0	1065947	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2132.142	0	1066071	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2132.624	0	1066312	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2133.158	0	1066579	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2133.708	0	1066854	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2134.210	0	1067105	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2136.156	0	1068078	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-5	5	n/a	n/a	n/a	n/a
2139.502	0	1069751	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2140.136	0	1070068	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2140.784	0	1070392	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2141.386	0	1070693	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2146.296	0	1073148	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2149.726	0	1074863	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2149.728	0	1074864	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2149.728	0	1074864	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2200.202	0	1100101	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2200.268	0	1100134	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2200.734	0	1100367	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2201.200	0	1100600	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2204.298	0	1102149	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
2207.230	0	1103615	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2207.730	0	1103865	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2208.278	0	1104139	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2208.828	0	1104414	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2209.362	0	1104681	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2214.356	0	1107178	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
2217.854	0	1108927	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2217.854	0	1108927	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2217.854	0	1108927	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2258.836	0	1129418	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2258.854	0	1129427	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2259.486	0	1129743	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2260.170	0	1130085	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2260.652	0	1130326	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2262.900	0	1131450	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2265.948	0	1132974	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2266.564	0	1133282	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2267.212	0	1133606	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2272.976	0	1136488	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
2276.438	0	1138219	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2276.438	0	1138219	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2276.440	0	1138220	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2355.498	0	1177749	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2355.504	0	1177752	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2356.106	0	1178053	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2356.738	0	1178369	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2359.702	0	1179851	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-3	3	n/a	n/a	n/a	n/a
2361.952	0	1180976	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2362.466	0	1181233	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2362.984	0	1181492	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2363.582	0	1181791	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2369.912	0	1184956	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2373.474	0	1186737	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2373.474	0	1186737	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2373.476	0	1186738	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2447.098	0	1223549	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2447.128	0	1223564	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2447.530	0	1223765	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2447.996	0	1223998	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2448.430	0	1224215	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2448.812	0	1224406	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2451.176	0	1225588	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-5	5	n/a	n/a	n/a	n/a
2453.842	0	1226921	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2454.324	0	1227162	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2454.772	0	1227386	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2455.074	0	1227537	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2461.368	0	1230684	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2465.014	0	1232507	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2465.016	0	1232508	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2465.016	0	1232508	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2484.232	0	1242116	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2484.248	0	1242124	report_window_begin	silent_emerge	emerge-nosapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
2485.098	0	1242549	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2485.682	0	1242841	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2486.430	0	1243215	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2488.330	0	1244165	depth_rating	silent_emerge	rating-nosapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
2490.744	0	1245372	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2491.344	0	1245672	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2491.876	0	1245938	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2492.392	0	1246196	clicker_press	silent_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
2498.488	0	1249244	confidence_rating	silent_emerge	rating-nosapo-emerge-confidence_depth-4	n/a	4	n/a	n/a	n/a
2502.168	0	1251084	report_window_end	silent_emerge	emerge-nosapo-emerge-end	n/a	n/a	n/a	n/a	n/a
2502.168	0	1251084	subblock_begin	silent_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
2502.168	0	1251084	silence_begin	silent_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
2604.350	0	1302175	silence_end	silent_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
2604.366	0	1302183	gong_begin	silent_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
2614.424	0	1307212	gong_end	silent_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
