onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
0.000	0	0	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
10.408	0	5204	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
20.948	0	10474	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
36.802	0	18401	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
55.436	0	27718	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
91.440	0	45720	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
98.716	0	49358	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
142.080	0	71040	clicker_press	n/a	response-received-page_up	n/a	n/a	n/a	n/a	page_up
142.116	0	71058	task_begin	n/a	task-begin	n/a	n/a	n/a	n/a	n/a
310.824	0	155412	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
310.842	0	155421	baseline_begin	baseline	baseline-begin	n/a	n/a	n/a	n/a	n/a
610.876	0	305438	baseline_end	baseline	baseline-end	n/a	n/a	n/a	n/a	n/a
756.256	0	378128	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
756.272	0	378136	pre_meditation_begin	pre_meditation	pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
1056.322	0	528161	pre_meditation_end	pre_meditation	pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1056.324	0	528162	prompt_window_begin	pre_meditation	probe-pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
1064.634	0	532317	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1065.364	0	532682	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-1	1	n/a	n/a	n/a	n/a
1066.714	0	533357	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1072.608	0	536304	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1073.708	0	536854	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1074.524	0	537262	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1075.406	0	537703	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-4	n/a	4	n/a	n/a	n/a
1076.422	0	538211	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1207.198	0	603599	clicker_press	n/a	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1207.220	0	603610	sapo_probe_begin	sapo_probe	block-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1207.234	0	603617	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1207.234	0	603617	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1207.234	0	603617	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1208.246	0	604123	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1209.262	0	604631	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1210.278	0	605139	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1211.294	0	605647	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1212.310	0	606155	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1213.326	0	606663	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1214.342	0	607171	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1215.358	0	607679	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1216.374	0	608187	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1217.390	0	608695	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1218.404	0	609202	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1219.420	0	609710	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1220.436	0	610218	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1221.452	0	610726	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1222.468	0	611234	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1223.484	0	611742	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.500	0	612250	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1225.516	0	612758	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1226.532	0	613266	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1227.546	0	613773	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1228.562	0	614281	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1229.578	0	614789	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1230.594	0	615297	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1231.610	0	615805	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1232.626	0	616313	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1233.642	0	616821	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1234.656	0	617328	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1235.674	0	617837	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1236.690	0	618345	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1237.706	0	618853	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1238.722	0	619361	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1239.736	0	619868	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1240.752	0	620376	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1241.770	0	620885	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1242.784	0	621392	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1243.800	0	621900	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1244.816	0	622408	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1245.832	0	622916	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1246.848	0	623424	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1247.864	0	623932	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1248.880	0	624440	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1249.896	0	624948	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1250.910	0	625455	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1251.928	0	625964	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1252.944	0	626472	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1253.958	0	626979	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1254.974	0	627487	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1255.990	0	627995	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1256.990	0	628495	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
