onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
0.000	0	0	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
8.474	0	4237	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
17.184	0	8592	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
47.842	0	23921	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
66.178	0	33089	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
87.810	0	43905	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
118.102	0	59051	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
129.458	0	64729	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
129.526	0	64763	task_begin	n/a	task-begin	n/a	n/a	n/a	n/a	n/a
197.536	0	98768	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
197.568	0	98784	baseline_begin	baseline	baseline-begin	n/a	n/a	n/a	n/a	n/a
497.586	0	248793	baseline_end	baseline	baseline-end	n/a	n/a	n/a	n/a	n/a
566.616	0	283308	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
566.632	0	283316	pre_meditation_begin	pre_meditation	pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
866.682	0	433341	pre_meditation_end	pre_meditation	pre-meditation-end	n/a	n/a	n/a	n/a	n/a
866.682	0	433341	prompt_window_begin	pre_meditation	probe-pre-meditation-begin	n/a	n/a	n/a	n/a	n/a
875.740	0	437870	depth_rating	pre_meditation	rating-pre-meditation-meditation_depth-0	0	n/a	n/a	n/a	n/a
877.456	0	438728	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
878.238	0	439119	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
879.188	0	439594	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
884.300	0	442150	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
885.032	0	442516	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
885.682	0	442841	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
885.782	0	442891	confidence_rating	pre_meditation	rating-pre-meditation-confidence_depth-6	n/a	6	n/a	n/a	n/a
886.816	0	443408	prompt_window_end	pre_meditation	probe-pre-meditation-end	n/a	n/a	n/a	n/a	n/a
1050.346	0	525173	clicker_press	n/a	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
1050.386	0	525193	sapo_emerge_begin	sapo_emerge	block-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
1050.402	0	525201	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1050.402	0	525201	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1050.402	0	525201	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1051.410	0	525705	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1052.428	0	526214	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1053.426	0	526713	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1054.442	0	527221	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1055.442	0	527721	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1056.456	0	528228	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1057.472	0	528736	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1058.472	0	529236	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1059.488	0	529744	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1060.504	0	530252	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1061.504	0	530752	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1062.518	0	531259	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
