onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
969.244	0	484622	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
970.260	0	485130	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
971.276	0	485638	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
972.292	0	486146	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
973.308	0	486654	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
974.324	0	487162	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
975.340	0	487670	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
976.356	0	488178	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
977.372	0	488686	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
978.386	0	489193	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
979.402	0	489701	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
980.418	0	490209	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
981.436	0	490718	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
982.450	0	491225	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
983.466	0	491733	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
984.482	0	492241	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
985.498	0	492749	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
986.514	0	493257	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
987.530	0	493765	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
988.528	0	494264	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
989.544	0	494772	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
990.544	0	495272	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
991.560	0	495780	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
992.576	0	496288	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
993.592	0	496796	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
994.606	0	497303	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
995.622	0	497811	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
996.638	0	498319	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
997.654	0	498827	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
998.670	0	499335	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
999.686	0	499843	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1000.702	0	500351	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1001.718	0	500859	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1002.734	0	501367	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1003.750	0	501875	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1004.766	0	502383	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1005.782	0	502891	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1006.796	0	503398	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1007.812	0	503906	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1008.828	0	504414	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1009.844	0	504922	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1010.860	0	505430	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1011.876	0	505938	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1012.892	0	506446	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1013.908	0	506954	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1014.924	0	507462	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1015.940	0	507970	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1016.956	0	508478	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1017.972	0	508986	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1018.986	0	509493	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1020.002	0	510001	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1021.018	0	510509	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1022.034	0	511017	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1023.050	0	511525	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1024.066	0	512033	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1025.082	0	512541	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1026.098	0	513049	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1027.114	0	513557	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1028.114	0	514057	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1029.128	0	514564	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1030.144	0	515072	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1031.160	0	515580	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1032.176	0	516088	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1033.192	0	516596	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1034.208	0	517104	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1035.224	0	517612	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1036.240	0	518120	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1037.254	0	518627	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1038.270	0	519135	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1039.286	0	519643	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1040.302	0	520151	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1041.318	0	520659	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1042.334	0	521167	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1043.350	0	521675	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1044.366	0	522183	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1045.382	0	522691	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1046.398	0	523199	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1047.414	0	523707	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1048.430	0	524215	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1049.428	0	524714	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1050.444	0	525222	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1051.460	0	525730	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1052.476	0	526238	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1053.492	0	526746	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1054.508	0	527254	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1055.524	0	527762	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1056.538	0	528269	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1057.554	0	528777	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1058.570	0	529285	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1059.486	0	529743	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1059.488	0	529744	gong_begin	sapo_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
1069.562	0	534781	gong_end	sapo_probe	gong-end	n/a	n/a	n/a	n/a	n/a
1069.562	0	534781	subblock_end	sapo_probe	subblock-end-duration-120.633	n/a	n/a	n/a	120.633	n/a
1069.562	0	534781	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1069.562	0	534781	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1069.578	0	534789	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1070.578	0	535289	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1071.594	0	535797	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1072.610	0	536305	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1073.624	0	536812	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1074.640	0	537320	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1075.656	0	537828	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1076.672	0	538336	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1077.672	0	538836	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1078.688	0	539344	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1079.704	0	539852	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1080.718	0	540359	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1081.734	0	540867	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1082.750	0	541375	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1083.766	0	541883	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1084.782	0	542391	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1085.798	0	542899	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1086.814	0	543407	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1087.830	0	543915	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1088.846	0	544423	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1089.862	0	544931	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1090.878	0	545439	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1091.906	0	545953	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1092.908	0	546454	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1093.908	0	546954	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1094.924	0	547462	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1095.940	0	547970	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1096.956	0	548478	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1097.972	0	548986	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1098.986	0	549493	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1099.986	0	549993	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1101.002	0	550501	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1102.018	0	551009	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1103.034	0	551517	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1104.050	0	552025	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1105.066	0	552533	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1106.082	0	553041	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1107.096	0	553548	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1108.112	0	554056	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1109.128	0	554564	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1110.144	0	555072	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1111.160	0	555580	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1112.176	0	556088	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1113.192	0	556596	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1114.208	0	557104	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1115.224	0	557612	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1116.240	0	558120	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1117.256	0	558628	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1118.272	0	559136	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1119.286	0	559643	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1120.304	0	560152	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1121.302	0	560651	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1122.318	0	561159	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1123.334	0	561667	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1124.350	0	562175	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1125.366	0	562683	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1126.380	0	563190	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1127.398	0	563699	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1128.412	0	564206	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1129.412	0	564706	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1130.428	0	565214	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1131.444	0	565722	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1132.460	0	566230	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1133.476	0	566738	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1134.492	0	567246	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1135.506	0	567753	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1136.506	0	568253	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1137.522	0	568761	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1138.538	0	569269	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1139.554	0	569777	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1140.570	0	570285	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1141.586	0	570793	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1142.602	0	571301	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1143.616	0	571808	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1144.632	0	572316	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1145.632	0	572816	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1146.648	0	573324	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1147.664	0	573832	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1148.680	0	574340	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1149.696	0	574848	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1150.712	0	575356	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1151.726	0	575863	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1152.742	0	576371	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1153.758	0	576879	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1154.774	0	577387	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1155.790	0	577895	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1156.806	0	578403	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1157.822	0	578911	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1158.838	0	579419	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1159.854	0	579927	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1160.868	0	580434	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1161.884	0	580942	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1162.900	0	581450	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1163.916	0	581958	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1164.932	0	582466	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1165.948	0	582974	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1166.964	0	583482	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1167.980	0	583990	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1168.946	0	584473	prompt_window_begin	sapo_probe	probe-sapo-probe-begin	n/a	n/a	n/a	n/a	n/a
1176.008	0	588004	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1178.056	0	589028	depth_rating	sapo_probe	rating-sapo-probe-meditation_depth-1	1	n/a	n/a	n/a	n/a
1184.850	0	592425	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1185.416	0	592708	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1186.330	0	593165	clicker_press	sapo_probe	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1188.096	0	594048	confidence_rating	sapo_probe	rating-sapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
1191.526	0	595763	prompt_window_end	sapo_probe	probe-sapo-probe-end	n/a	n/a	n/a	n/a	n/a
1191.542	0	595771	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1192.558	0	596279	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1193.574	0	596787	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1194.590	0	597295	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1195.606	0	597803	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1196.622	0	598311	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1197.638	0	598819	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1198.654	0	599327	oddball_tone	sapo_probe	oddball	n/a	n/a	n/a	n/a	n/a
1199.670	0	599835	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1200.686	0	600343	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1201.702	0	600851	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1202.718	0	601359	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1203.734	0	601867	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1204.750	0	602375	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1205.766	0	602883	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1206.782	0	603391	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1207.714	0	603857	silence_end	sapo_probe	silence-end	n/a	n/a	n/a	n/a	n/a
1207.714	0	603857	subblock_end	sapo_probe	subblock-end-duration-138.154	n/a	n/a	n/a	138.154	n/a
1207.716	0	603858	subblock_begin	sapo_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
1207.716	0	603858	silence_begin	sapo_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
1207.780	0	603890	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1208.796	0	604398	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1209.812	0	604906	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1210.828	0	605414	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1211.844	0	605922	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1212.860	0	606430	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1213.874	0	606937	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1214.890	0	607445	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1215.908	0	607954	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1216.924	0	608462	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1217.938	0	608969	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1218.954	0	609477	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1219.970	0	609985	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1220.986	0	610493	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1222.002	0	611001	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1223.018	0	611509	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1224.034	0	612017	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1225.050	0	612525	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1226.064	0	613032	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1227.080	0	613540	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1228.096	0	614048	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1229.112	0	614556	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1230.128	0	615064	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1231.144	0	615572	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1232.160	0	616080	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
1233.176	0	616588	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1234.192	0	617096	standard_tone	sapo_probe	standard	n/a	n/a	n/a	n/a	n/a
1235.208	0	617604	distractor_noise	sapo_probe	distractor	n/a	n/a	n/a	n/a	n/a
